time,upwelling_index,station_id,latitude,longitude
1973-06-20T12:00:00Z,26.569065,36N,36,-122
1973-06-20T18:00:00Z,12.57546,36N,36,-122
1973-06-21T00:00:00Z,63.864956,36N,36,-122
1973-06-21T06:00:00Z,68.01905,36N,36,-122
1973-06-21T12:00:00Z,25.047337,36N,36,-122
1973-06-21T18:00:00Z,16.872602,36N,36,-122
1973-06-22T00:00:00Z,126.801544,36N,36,-122
1973-06-22T06:00:00Z,151.31497,36N,36,-122
1973-06-22T12:00:00Z,135.78635,36N,36,-122
1973-06-22T18:00:00Z,136.6748,36N,36,-122
1973-06-23T00:00:00Z,254.95413,36N,36,-122
1973-06-23T06:00:00Z,181.0047,36N,36,-122
1973-06-23T12:00:00Z,108.57845,36N,36,-122
1973-06-23T18:00:00Z,94.3101,36N,36,-122
1973-06-24T00:00:00Z,218.88237,36N,36,-122
1973-06-24T06:00:00Z,132.10532,36N,36,-122
1973-06-24T12:00:00Z,75.83476,36N,36,-122
1973-06-24T18:00:00Z,78.44642,36N,36,-122
1973-06-25T00:00:00Z,239.6108,36N,36,-122
1973-06-25T06:00:00Z,173.48178,36N,36,-122
1973-06-25T12:00:00Z,85.69409,36N,36,-122
1973-06-25T18:00:00Z,69.56421,36N,36,-122
1973-06-26T00:00:00Z,136.7859,36N,36,-122
1973-06-26T06:00:00Z,133.57033,36N,36,-122
1973-06-26T12:00:00Z,80.90213,36N,36,-122
1973-06-26T18:00:00Z,42.898895,36N,36,-122
1973-06-27T00:00:00Z,116.71408,36N,36,-122
1973-06-27T06:00:00Z,104.01256,36N,36,-122
1973-06-27T12:00:00Z,78.53526,36N,36,-122
1973-06-27T18:00:00Z,84.198906,36N,36,-122
1973-06-28T00:00:00Z,184.32837,36N,36,-122
1973-06-28T06:00:00Z,168.02844,36N,36,-122
1973-06-28T12:00:00Z,84.73342,36N,36,-122
1973-06-28T18:00:00Z,99.89395,36N,36,-122
1973-06-29T00:00:00Z,334.61176,36N,36,-122
1973-06-29T06:00:00Z,301.11047,36N,36,-122
1973-06-29T12:00:00Z,127.237465,36N,36,-122
1973-06-29T18:00:00Z,185.59009,36N,36,-122
1973-06-30T00:00:00Z,392.19275,36N,36,-122
1973-06-30T06:00:00Z,275.41187,36N,36,-122
1973-06-30T12:00:00Z,223.20287,36N,36,-122
1973-06-30T18:00:00Z,209.51111,36N,36,-122
1973-07-01T00:00:00Z,362.83487,36N,36,-122
1973-07-01T06:00:00Z,263.7241,36N,36,-122
1973-07-01T12:00:00Z,170.97087,36N,36,-122
1973-07-01T18:00:00Z,122.146454,36N,36,-122
1973-07-02T00:00:00Z,238.50407,36N,36,-122
1973-07-02T06:00:00Z,133.07245,36N,36,-122
1973-07-02T12:00:00Z,85.10985,36N,36,-122
1973-07-02T18:00:00Z,121.087204,36N,36,-122
1973-07-03T00:00:00Z,230.11864,36N,36,-122
1973-07-03T06:00:00Z,171.24307,36N,36,-122
1973-07-03T12:00:00Z,118.29658,36N,36,-122
1973-07-03T18:00:00Z,106.928955,36N,36,-122
1973-07-04T00:00:00Z,232.02956,36N,36,-122
1973-07-04T06:00:00Z,183.79118,36N,36,-122
1973-07-04T12:00:00Z,118.898895,36N,36,-122
1973-07-04T18:00:00Z,92.643486,36N,36,-122
1973-07-05T00:00:00Z,172.25055,36N,36,-122
1973-07-05T06:00:00Z,201.98506,36N,36,-122
1973-07-05T12:00:00Z,218.19263,36N,36,-122
1973-07-05T18:00:00Z,267.50006,36N,36,-122
1973-07-06T00:00:00Z,527.0288,36N,36,-122
1973-07-06T06:00:00Z,380.9748,36N,36,-122
1973-07-06T12:00:00Z,321.42224,36N,36,-122
1973-07-06T18:00:00Z,321.6999,36N,36,-122
1973-07-07T00:00:00Z,603.4197,36N,36,-122
1973-07-07T06:00:00Z,334.3855,36N,36,-122
1973-07-07T12:00:00Z,167.46573,36N,36,-122
1973-07-07T18:00:00Z,180.27449,36N,36,-122
1973-07-08T00:00:00Z,418.2051,36N,36,-122
1973-07-08T06:00:00Z,282.47318,36N,36,-122
1973-07-08T12:00:00Z,141.35892,36N,36,-122
1973-07-08T18:00:00Z,159.66794,36N,36,-122
1973-07-09T00:00:00Z,255.63846,36N,36,-122
1973-07-09T06:00:00Z,214.88933,36N,36,-122
1973-07-09T12:00:00Z,117.62779,36N,36,-122
1973-07-09T18:00:00Z,68.84118,36N,36,-122
1973-07-10T00:00:00Z,230.01532,36N,36,-122
1973-07-10T06:00:00Z,264.2723,36N,36,-122
1973-07-10T12:00:00Z,203.1574,36N,36,-122
1973-07-10T18:00:00Z,241.27177,36N,36,-122
1973-07-11T00:00:00Z,518.53723,36N,36,-122
1973-07-11T06:00:00Z,448.04083,36N,36,-122
1973-07-11T12:00:00Z,262.39404,36N,36,-122
1973-07-11T18:00:00Z,314.94885,36N,36,-122
1973-07-12T00:00:00Z,748.5421,36N,36,-122
1973-07-12T06:00:00Z,414.69458,36N,36,-122
1973-07-12T12:00:00Z,271.0305,36N,36,-122
1973-07-12T18:00:00Z,168.47397,36N,36,-122
1973-07-13T00:00:00Z,284.25134,36N,36,-122
1973-07-13T06:00:00Z,273.94913,36N,36,-122
1973-07-13T12:00:00Z,219.58057,36N,36,-122
1973-07-13T18:00:00Z,152.4837,36N,36,-122
1973-07-14T00:00:00Z,217.98863,36N,36,-122
1973-07-14T06:00:00Z,192.7514,36N,36,-122
1973-07-14T12:00:00Z,82.697044,36N,36,-122
1973-07-14T18:00:00Z,113.75352,36N,36,-122
1973-07-15T00:00:00Z,201.462,36N,36,-122
1973-07-15T06:00:00Z,122.814865,36N,36,-122
1973-07-15T12:00:00Z,71.57094,36N,36,-122
1973-07-15T18:00:00Z,86.92236,36N,36,-122
1973-07-16T00:00:00Z,246.63768,36N,36,-122
1973-07-16T06:00:00Z,154.82257,36N,36,-122
1973-07-16T12:00:00Z,103.9691,36N,36,-122
1973-07-16T18:00:00Z,105.77716,36N,36,-122
1973-07-17T00:00:00Z,255.93167,36N,36,-122
1973-07-17T06:00:00Z,185.1893,36N,36,-122
1973-07-17T12:00:00Z,100.882484,36N,36,-122
1973-07-17T18:00:00Z,95.10923,36N,36,-122
1973-07-18T00:00:00Z,281.6153,36N,36,-122
1973-07-18T06:00:00Z,216.48398,36N,36,-122
1973-07-18T12:00:00Z,188.49228,36N,36,-122
1973-07-18T18:00:00Z,117.90877,36N,36,-122
1973-07-19T00:00:00Z,427.67114,36N,36,-122
1973-07-19T06:00:00Z,257.00568,36N,36,-122
1973-07-19T12:00:00Z,160.0074,36N,36,-122
1973-07-19T18:00:00Z,149.76994,36N,36,-122
1973-07-20T00:00:00Z,315.19934,36N,36,-122
1973-07-20T06:00:00Z,156.72906,36N,36,-122
1973-07-20T12:00:00Z,78.92935,36N,36,-122
1973-07-20T18:00:00Z,59.75453,36N,36,-122
1973-07-21T00:00:00Z,140.14124,36N,36,-122
1973-07-21T06:00:00Z,79.45008,36N,36,-122
1973-07-21T12:00:00Z,60.952057,36N,36,-122
1973-07-21T18:00:00Z,102.205734,36N,36,-122
1973-07-22T00:00:00Z,195.18648,36N,36,-122
1973-07-22T06:00:00Z,200.7752,36N,36,-122
1973-07-22T12:00:00Z,190.448,36N,36,-122
1973-07-22T18:00:00Z,193.83188,36N,36,-122
1973-07-23T00:00:00Z,437.16922,36N,36,-122
1973-07-23T06:00:00Z,314.9995,36N,36,-122
1973-07-23T12:00:00Z,159.93227,36N,36,-122
1973-07-23T18:00:00Z,230.33441,36N,36,-122
1973-07-24T00:00:00Z,425.3144,36N,36,-122
1973-07-24T06:00:00Z,228.62286,36N,36,-122
1973-07-24T12:00:00Z,104.02,36N,36,-122
1973-07-24T18:00:00Z,80.695816,36N,36,-122
1973-07-25T00:00:00Z,203.01192,36N,36,-122
1973-07-25T06:00:00Z,150.39651,36N,36,-122
1973-07-25T12:00:00Z,109.47124,36N,36,-122
1973-07-25T18:00:00Z,78.53323,36N,36,-122
1973-07-26T00:00:00Z,123.67352,36N,36,-122
1973-07-26T06:00:00Z,121.41058,36N,36,-122
1973-07-26T12:00:00Z,65.31226,36N,36,-122
1973-07-26T18:00:00Z,53.537743,36N,36,-122
1973-07-27T00:00:00Z,164.66693,36N,36,-122
1973-07-27T06:00:00Z,166.12277,36N,36,-122
1973-07-27T12:00:00Z,108.2722,36N,36,-122
1973-07-27T18:00:00Z,36.631092,36N,36,-122
1973-07-28T00:00:00Z,117.97238,36N,36,-122
1973-07-28T06:00:00Z,91.341675,36N,36,-122
1973-07-28T12:00:00Z,71.19168,36N,36,-122
1973-07-28T18:00:00Z,57.572876,36N,36,-122
1973-07-29T00:00:00Z,125.514336,36N,36,-122
1973-07-29T06:00:00Z,123.839096,36N,36,-122
1973-07-29T12:00:00Z,110.406845,36N,36,-122
1973-07-29T18:00:00Z,96.03847,36N,36,-122
1973-07-30T00:00:00Z,208.29521,36N,36,-122
1973-07-30T06:00:00Z,216.92099,36N,36,-122
1973-07-30T12:00:00Z,110.04587,36N,36,-122
1973-07-30T18:00:00Z,81.40137,36N,36,-122
1973-07-31T00:00:00Z,189.7197,36N,36,-122
1973-07-31T06:00:00Z,184.13391,36N,36,-122
1973-07-31T12:00:00Z,85.65832,36N,36,-122
1973-07-31T18:00:00Z,67.24054,36N,36,-122
1973-08-01T00:00:00Z,169.28903,36N,36,-122
1973-08-01T06:00:00Z,168.97461,36N,36,-122
1973-08-01T12:00:00Z,120.815384,36N,36,-122
1973-08-01T18:00:00Z,141.6723,36N,36,-122
1973-08-02T00:00:00Z,361.75134,36N,36,-122
1973-08-02T06:00:00Z,261.8389,36N,36,-122
1973-08-02T12:00:00Z,117.496826,36N,36,-122
1973-08-02T18:00:00Z,113.824196,36N,36,-122
1973-08-03T00:00:00Z,237.05733,36N,36,-122
1973-08-03T06:00:00Z,223.83064,36N,36,-122
1973-08-03T12:00:00Z,133.18219,36N,36,-122
1973-08-03T18:00:00Z,97.21409,36N,36,-122
1973-08-04T00:00:00Z,219.25967,36N,36,-122
1973-08-04T06:00:00Z,167.70276,36N,36,-122
1973-08-04T12:00:00Z,110.957535,36N,36,-122
1973-08-04T18:00:00Z,105.77622,36N,36,-122
1973-08-05T00:00:00Z,199.35463,36N,36,-122
1973-08-05T06:00:00Z,146.22322,36N,36,-122
1973-08-05T12:00:00Z,58.2366,36N,36,-122
1973-08-05T18:00:00Z,42.30363,36N,36,-122
1973-08-06T00:00:00Z,110.55798,36N,36,-122
1973-08-06T06:00:00Z,94.326965,36N,36,-122
1973-08-06T12:00:00Z,73.963135,36N,36,-122
1973-08-06T18:00:00Z,56.682934,36N,36,-122
1973-08-07T00:00:00Z,166.94168,36N,36,-122
1973-08-07T06:00:00Z,179.92297,36N,36,-122
1973-08-07T12:00:00Z,69.57715,36N,36,-122
1973-08-07T18:00:00Z,64.55008,36N,36,-122
1973-08-08T00:00:00Z,214.66772,36N,36,-122
1973-08-08T06:00:00Z,189.73645,36N,36,-122
1973-08-08T12:00:00Z,78.353096,36N,36,-122
1973-08-08T18:00:00Z,132.74667,36N,36,-122
1973-08-09T00:00:00Z,186.19249,36N,36,-122
1973-08-09T06:00:00Z,168.4335,36N,36,-122
1973-08-09T12:00:00Z,125.6353,36N,36,-122
1973-08-09T18:00:00Z,124.1432,36N,36,-122
1973-08-10T00:00:00Z,244.66095,36N,36,-122
1973-08-10T06:00:00Z,180.382,36N,36,-122
1973-08-10T12:00:00Z,99.550476,36N,36,-122
1973-08-10T18:00:00Z,101.34044,36N,36,-122
1973-08-11T00:00:00Z,189.19574,36N,36,-122
1973-08-11T06:00:00Z,177.46854,36N,36,-122
1973-08-11T12:00:00Z,120.39992,36N,36,-122
1973-08-11T18:00:00Z,128.38768,36N,36,-122
1973-08-12T00:00:00Z,350.24026,36N,36,-122
1973-08-12T06:00:00Z,292.91147,36N,36,-122
1973-08-12T12:00:00Z,130.59991,36N,36,-122
1973-08-12T18:00:00Z,125.64767,36N,36,-122
1973-08-13T00:00:00Z,327.4017,36N,36,-122
1973-08-13T06:00:00Z,236.37827,36N,36,-122
1973-08-13T12:00:00Z,126.21875,36N,36,-122
1973-08-13T18:00:00Z,63.53393,36N,36,-122
1973-08-14T00:00:00Z,123.14817,36N,36,-122
1973-08-14T06:00:00Z,131.46664,36N,36,-122
1973-08-14T12:00:00Z,106.02132,36N,36,-122
1973-08-14T18:00:00Z,56.652573,36N,36,-122
1973-08-15T00:00:00Z,193.307,36N,36,-122
1973-08-15T06:00:00Z,190.1589,36N,36,-122
1973-08-15T12:00:00Z,131.90483,36N,36,-122
1973-08-15T18:00:00Z,102.93443,36N,36,-122
1973-08-16T00:00:00Z,264.3058,36N,36,-122
1973-08-16T06:00:00Z,177.32492,36N,36,-122
1973-08-16T12:00:00Z,139.51192,36N,36,-122
1973-08-16T18:00:00Z,113.99771,36N,36,-122
1973-08-17T00:00:00Z,239.21173,36N,36,-122
1973-08-17T06:00:00Z,168.60936,36N,36,-122
1973-08-17T12:00:00Z,117.856674,36N,36,-122
1973-08-17T18:00:00Z,141.532,36N,36,-122
1973-08-18T00:00:00Z,443.47266,36N,36,-122
1973-08-18T06:00:00Z,251.48856,36N,36,-122
1973-08-18T12:00:00Z,124.79739,36N,36,-122
1973-08-18T18:00:00Z,94.724266,36N,36,-122
1973-08-19T00:00:00Z,220.19562,36N,36,-122
1973-08-19T06:00:00Z,137.68973,36N,36,-122
1973-08-19T12:00:00Z,77.44489,36N,36,-122
1973-08-19T18:00:00Z,98.61698,36N,36,-122
1973-08-20T00:00:00Z,228.22429,36N,36,-122
1973-08-20T06:00:00Z,118.357994,36N,36,-122
1973-08-20T12:00:00Z,95.81536,36N,36,-122
1973-08-20T18:00:00Z,67.14938,36N,36,-122
1973-08-21T00:00:00Z,241.92435,36N,36,-122
1973-08-21T06:00:00Z,246.3266,36N,36,-122
1973-08-21T12:00:00Z,188.18214,36N,36,-122
1973-08-21T18:00:00Z,184.41489,36N,36,-122
1973-08-22T00:00:00Z,404.02557,36N,36,-122
1973-08-22T06:00:00Z,250.27655,36N,36,-122
1973-08-22T12:00:00Z,135.74846,36N,36,-122
1973-08-22T18:00:00Z,146.45287,36N,36,-122
1973-08-23T00:00:00Z,329.79248,36N,36,-122
1973-08-23T06:00:00Z,228.78258,36N,36,-122
1973-08-23T12:00:00Z,174.59238,36N,36,-122
1973-08-23T18:00:00Z,156.79843,36N,36,-122
1973-08-24T00:00:00Z,268.53156,36N,36,-122
1973-08-24T06:00:00Z,137.97946,36N,36,-122
1973-08-24T12:00:00Z,89.87189,36N,36,-122
1973-08-24T18:00:00Z,99.39143,36N,36,-122
1973-08-25T00:00:00Z,199.26993,36N,36,-122
1973-08-25T06:00:00Z,157.91278,36N,36,-122
1973-08-25T12:00:00Z,125.16931,36N,36,-122
1973-08-25T18:00:00Z,111.63952,36N,36,-122
1973-08-26T00:00:00Z,240.6629,36N,36,-122
1973-08-26T06:00:00Z,143.92142,36N,36,-122
1973-08-26T12:00:00Z,111.72182,36N,36,-122
1973-08-26T18:00:00Z,66.479935,36N,36,-122
1973-08-27T00:00:00Z,126.23127,36N,36,-122
1973-08-27T06:00:00Z,64.57414,36N,36,-122
1973-08-27T12:00:00Z,41.82164,36N,36,-122
1973-08-27T18:00:00Z,43.93607,36N,36,-122
1973-08-28T00:00:00Z,154.07343,36N,36,-122
1973-08-28T06:00:00Z,115.756966,36N,36,-122
1973-08-28T12:00:00Z,49.199707,36N,36,-122
1973-08-28T18:00:00Z,37.903133,36N,36,-122
1973-08-29T00:00:00Z,117.05061,36N,36,-122
1973-08-29T06:00:00Z,77.82218,36N,36,-122
1973-08-29T12:00:00Z,34.01344,36N,36,-122
1973-08-29T18:00:00Z,32.33189,36N,36,-122
1973-08-30T00:00:00Z,83.08369,36N,36,-122
1973-08-30T06:00:00Z,93.07915,36N,36,-122
1973-08-30T12:00:00Z,62.764595,36N,36,-122
1973-08-30T18:00:00Z,72.54325,36N,36,-122
1973-08-31T00:00:00Z,253.56387,36N,36,-122
1973-08-31T06:00:00Z,173.9272,36N,36,-122
1973-08-31T12:00:00Z,173.9272,36N,36,-122
1973-08-31T18:00:00Z,169.44676,36N,36,-122
1973-09-01T00:00:00Z,169.44676,36N,36,-122
1973-09-01T06:00:00Z,169.44676,36N,36,-122
1973-09-01T12:00:00Z,169.44676,36N,36,-122
1973-09-01T18:00:00Z,169.44676,36N,36,-122
1973-09-02T00:00:00Z,169.44676,36N,36,-122
1973-09-02T06:00:00Z,169.44676,36N,36,-122
1973-09-02T12:00:00Z,169.44676,36N,36,-122
1973-09-02T18:00:00Z,169.44676,36N,36,-122
1973-09-03T00:00:00Z,70.70668,36N,36,-122
1973-09-03T06:00:00Z,38.963272,36N,36,-122
1973-09-03T12:00:00Z,24.45438,36N,36,-122
1973-09-03T18:00:00Z,15.3227825,36N,36,-122
1973-09-04T00:00:00Z,117.587585,36N,36,-122
1973-09-04T06:00:00Z,127.03612,36N,36,-122
1973-09-04T12:00:00Z,122.08217,36N,36,-122
1973-09-04T18:00:00Z,92.5945,36N,36,-122
1973-09-05T00:00:00Z,231.64566,36N,36,-122
1973-09-05T06:00:00Z,111.54007,36N,36,-122
1973-09-05T12:00:00Z,47.678833,36N,36,-122
1973-09-05T18:00:00Z,34.143616,36N,36,-122
1973-09-06T00:00:00Z,120.79872,36N,36,-122
1973-09-06T06:00:00Z,95.93021,36N,36,-122
1973-09-06T12:00:00Z,75.60045,36N,36,-122
1973-09-06T18:00:00Z,88.91437,36N,36,-122
1973-09-07T00:00:00Z,179.34161,36N,36,-122
1973-09-07T06:00:00Z,189.34505,36N,36,-122
1973-09-07T12:00:00Z,165.5351,36N,36,-122
1973-09-07T18:00:00Z,182.56834,36N,36,-122
1973-09-08T00:00:00Z,268.1299,36N,36,-122
1973-09-08T06:00:00Z,259.83005,36N,36,-122
1973-09-08T12:00:00Z,201.53073,36N,36,-122
1973-09-08T18:00:00Z,79.353615,36N,36,-122
1973-09-09T00:00:00Z,86.870056,36N,36,-122
1973-09-09T06:00:00Z,21.097572,36N,36,-122
1973-09-09T12:00:00Z,4.2775865,36N,36,-122
1973-09-09T18:00:00Z,18.58043,36N,36,-122
1973-09-10T00:00:00Z,69.77489,36N,36,-122
1973-09-10T06:00:00Z,64.080414,36N,36,-122
1973-09-10T12:00:00Z,26.145046,36N,36,-122
1973-09-10T18:00:00Z,8.837817,36N,36,-122
1973-09-11T00:00:00Z,88.001816,36N,36,-122
1973-09-11T06:00:00Z,51.45423,36N,36,-122
1973-09-11T12:00:00Z,17.752485,36N,36,-122
1973-09-11T18:00:00Z,24.031143,36N,36,-122
1973-09-12T00:00:00Z,110.74631,36N,36,-122
1973-09-12T06:00:00Z,80.69477,36N,36,-122
1973-09-12T12:00:00Z,47.23945,36N,36,-122
1973-09-12T18:00:00Z,65.79539,36N,36,-122
1973-09-13T00:00:00Z,173.53976,36N,36,-122
1973-09-13T06:00:00Z,115.12865,36N,36,-122
1973-09-13T12:00:00Z,85.75288,36N,36,-122
1973-09-13T18:00:00Z,104.60385,36N,36,-122
1973-09-14T00:00:00Z,246.03577,36N,36,-122
1973-09-14T06:00:00Z,110.27861,36N,36,-122
1973-09-14T12:00:00Z,59.813416,36N,36,-122
1973-09-14T18:00:00Z,68.16463,36N,36,-122
1973-09-15T00:00:00Z,153.79022,36N,36,-122
1973-09-15T06:00:00Z,95.35194,36N,36,-122
1973-09-15T12:00:00Z,62.093376,36N,36,-122
1973-09-15T18:00:00Z,66.937164,36N,36,-122
1973-09-16T00:00:00Z,198.69786,36N,36,-122
1973-09-16T06:00:00Z,144.85695,36N,36,-122
1973-09-16T12:00:00Z,76.42898,36N,36,-122
1973-09-16T18:00:00Z,74.80066,36N,36,-122
1973-09-17T00:00:00Z,155.87556,36N,36,-122
1973-09-17T06:00:00Z,84.64431,36N,36,-122
1973-09-17T12:00:00Z,34.583214,36N,36,-122
1973-09-17T18:00:00Z,25.939285,36N,36,-122
1973-09-18T00:00:00Z,102.51413,36N,36,-122
1973-09-18T06:00:00Z,72.38945,36N,36,-122
1973-09-18T12:00:00Z,54.100243,36N,36,-122
1973-09-18T18:00:00Z,47.9517,36N,36,-122
1973-09-19T00:00:00Z,116.005066,36N,36,-122
1973-09-19T06:00:00Z,73.927505,36N,36,-122
1973-09-19T12:00:00Z,27.816402,36N,36,-122
1973-09-19T18:00:00Z,20.958103,36N,36,-122
1973-09-20T00:00:00Z,51.529095,36N,36,-122
1973-09-20T06:00:00Z,35.559654,36N,36,-122
1973-09-20T12:00:00Z,36.67164,36N,36,-122
1973-09-20T18:00:00Z,52.868385,36N,36,-122
1973-09-21T00:00:00Z,134.78375,36N,36,-122
1973-09-21T06:00:00Z,114.09778,36N,36,-122
1973-09-21T12:00:00Z,67.79135,36N,36,-122
1973-09-21T18:00:00Z,79.08912,36N,36,-122
1973-09-22T00:00:00Z,184.52415,36N,36,-122
1973-09-22T06:00:00Z,97.99646,36N,36,-122
1973-09-22T12:00:00Z,67.24318,36N,36,-122
1973-09-22T18:00:00Z,39.219406,36N,36,-122
1973-09-23T00:00:00Z,77.57118,36N,36,-122
1973-09-23T06:00:00Z,40.18705,36N,36,-122
1973-09-23T12:00:00Z,32.358147,36N,36,-122
1973-09-23T18:00:00Z,54.738083,36N,36,-122
1973-09-24T00:00:00Z,159.39697,36N,36,-122
1973-09-24T06:00:00Z,106.16756,36N,36,-122
1973-09-24T12:00:00Z,30.845304,36N,36,-122
1973-09-24T18:00:00Z,40.690994,36N,36,-122
1973-09-25T00:00:00Z,149.7714,36N,36,-122
1973-09-25T06:00:00Z,114.53595,36N,36,-122
1973-09-25T12:00:00Z,53.146492,36N,36,-122
1973-09-25T18:00:00Z,77.98687,36N,36,-122
1973-09-26T00:00:00Z,90.53935,36N,36,-122
1973-09-26T06:00:00Z,49.030643,36N,36,-122
1973-09-26T12:00:00Z,-8.694156,36N,36,-122
1973-09-26T18:00:00Z,-24.815723,36N,36,-122
1973-09-27T00:00:00Z,6.4932785,36N,36,-122
1973-09-27T06:00:00Z,-0.19162893,36N,36,-122
1973-09-27T12:00:00Z,-13.910889,36N,36,-122
1973-09-27T18:00:00Z,-11.754584,36N,36,-122
1973-09-28T00:00:00Z,6.4515657,36N,36,-122
1973-09-28T06:00:00Z,3.887623,36N,36,-122
1973-09-28T12:00:00Z,-4.2613916,36N,36,-122
1973-09-28T18:00:00Z,-0.41596055,36N,36,-122
1973-09-29T00:00:00Z,45.857124,36N,36,-122
1973-09-29T06:00:00Z,37.385265,36N,36,-122
1973-09-29T12:00:00Z,37.041126,36N,36,-122
1973-09-29T18:00:00Z,32.119232,36N,36,-122
1973-09-30T00:00:00Z,129.30193,36N,36,-122
1973-09-30T06:00:00Z,130.44073,36N,36,-122
1973-09-30T12:00:00Z,86.73855,36N,36,-122
1973-09-30T18:00:00Z,63.037544,36N,36,-122
1973-10-01T00:00:00Z,205.75339,36N,36,-122
1973-10-01T06:00:00Z,128.67322,36N,36,-122
1973-10-01T12:00:00Z,108.40187,36N,36,-122
1973-10-01T18:00:00Z,116.44008,36N,36,-122
1973-10-02T00:00:00Z,221.5722,36N,36,-122
1973-10-02T06:00:00Z,127.24006,36N,36,-122
1973-10-02T12:00:00Z,83.95381,36N,36,-122
1973-10-02T18:00:00Z,92.222244,36N,36,-122
1973-10-03T00:00:00Z,147.02069,36N,36,-122
1973-10-03T06:00:00Z,79.406235,36N,36,-122
1973-10-03T12:00:00Z,44.180298,36N,36,-122
1973-10-03T18:00:00Z,23.218159,36N,36,-122
1973-10-04T00:00:00Z,56.081593,36N,36,-122
1973-10-04T06:00:00Z,36.730873,36N,36,-122
1973-10-04T12:00:00Z,12.882124,36N,36,-122
1973-10-04T18:00:00Z,7.8680973,36N,36,-122
1973-10-05T00:00:00Z,63.534573,36N,36,-122
1973-10-05T06:00:00Z,65.22448,36N,36,-122
1973-10-05T12:00:00Z,38.419785,36N,36,-122
1973-10-05T18:00:00Z,49.37529,36N,36,-122
1973-10-06T00:00:00Z,112.5775,36N,36,-122
1973-10-06T06:00:00Z,148.65155,36N,36,-122
1973-10-06T12:00:00Z,128.80481,36N,36,-122
1973-10-06T18:00:00Z,75.55125,36N,36,-122
1973-10-07T00:00:00Z,49.003242,36N,36,-122
1973-10-07T06:00:00Z,15.376892,36N,36,-122
1973-10-07T12:00:00Z,-0.85658455,36N,36,-122
1973-10-07T18:00:00Z,7.226232,36N,36,-122
1973-10-08T00:00:00Z,14.488805,36N,36,-122
1973-10-08T06:00:00Z,31.20005,36N,36,-122
1973-10-08T12:00:00Z,61.97464,36N,36,-122
1973-10-08T18:00:00Z,43.949223,36N,36,-122
1973-10-09T00:00:00Z,18.416069,36N,36,-122
1973-10-09T06:00:00Z,15.578769,36N,36,-122
1973-10-09T12:00:00Z,15.959694,36N,36,-122
1973-10-09T18:00:00Z,33.14,36N,36,-122
1973-10-10T00:00:00Z,86.78735,36N,36,-122
1973-10-10T06:00:00Z,63.934692,36N,36,-122
1973-10-10T12:00:00Z,15.782016,36N,36,-122
1973-10-10T18:00:00Z,18.54312,36N,36,-122
1973-10-11T00:00:00Z,58.175636,36N,36,-122
1973-10-11T06:00:00Z,44.84507,36N,36,-122
1973-10-11T12:00:00Z,34.38897,36N,36,-122
1973-10-11T18:00:00Z,18.82101,36N,36,-122
1973-10-12T00:00:00Z,65.02712,36N,36,-122
1973-10-12T06:00:00Z,46.80921,36N,36,-122
1973-10-12T12:00:00Z,23.921566,36N,36,-122
1973-10-12T18:00:00Z,19.85098,36N,36,-122
1973-10-13T00:00:00Z,19.132494,36N,36,-122
1973-10-13T06:00:00Z,11.76686,36N,36,-122
1973-10-13T12:00:00Z,1.8453486,36N,36,-122
1973-10-13T18:00:00Z,-0.9300936,36N,36,-122
1973-10-14T00:00:00Z,17.761585,36N,36,-122
1973-10-14T06:00:00Z,13.544591,36N,36,-122
1973-10-14T12:00:00Z,8.747831,36N,36,-122
1973-10-14T18:00:00Z,5.0077825,36N,36,-122
1973-10-15T00:00:00Z,48.620216,36N,36,-122
1973-10-15T06:00:00Z,46.428368,36N,36,-122
1973-10-15T12:00:00Z,35.57701,36N,36,-122
1973-10-15T18:00:00Z,59.940453,36N,36,-122
1973-10-16T00:00:00Z,106.97394,36N,36,-122
1973-10-16T06:00:00Z,42.533707,36N,36,-122
1973-10-16T12:00:00Z,11.433816,36N,36,-122
1973-10-16T18:00:00Z,7.716462,36N,36,-122
1973-10-17T00:00:00Z,36.65275,36N,36,-122
1973-10-17T06:00:00Z,4.257927,36N,36,-122
1973-10-17T12:00:00Z,1.2071366,36N,36,-122
1973-10-17T18:00:00Z,2.206489,36N,36,-122
1973-10-18T00:00:00Z,34.12691,36N,36,-122
1973-10-18T06:00:00Z,21.912455,36N,36,-122
1973-10-18T12:00:00Z,13.75135,36N,36,-122
1973-10-18T18:00:00Z,0.10748434,36N,36,-122
1973-10-19T00:00:00Z,25.802689,36N,36,-122
1973-10-19T06:00:00Z,17.482391,36N,36,-122
1973-10-19T12:00:00Z,17.413895,36N,36,-122
1973-10-19T18:00:00Z,1.3242197,36N,36,-122
1973-10-20T00:00:00Z,35.728317,36N,36,-122
1973-10-20T06:00:00Z,20.953503,36N,36,-122
1973-10-20T12:00:00Z,-1.6784918,36N,36,-122
1973-10-20T18:00:00Z,-10.867744,36N,36,-122
1973-10-21T00:00:00Z,7.0003443,36N,36,-122
1973-10-21T06:00:00Z,-2.0565472,36N,36,-122
1973-10-21T12:00:00Z,-22.446033,36N,36,-122
1973-10-21T18:00:00Z,-12.200619,36N,36,-122
1973-10-22T00:00:00Z,-10.505809,36N,36,-122
1973-10-22T06:00:00Z,-16.8105,36N,36,-122
1973-10-22T12:00:00Z,-57.074066,36N,36,-122
1973-10-22T18:00:00Z,-113.1534,36N,36,-122
