time,upwelling_index,station_id,latitude,longitude
1967-01-28T00:00:00Z,15.429374,33N,33,-119
1967-01-28T06:00:00Z,-1.0866151,33N,33,-119
1967-01-28T12:00:00Z,5.817948,33N,33,-119
1967-01-28T18:00:00Z,2.8804493,33N,33,-119
1967-01-29T00:00:00Z,27.448936,33N,33,-119
1967-01-29T06:00:00Z,29.69427,33N,33,-119
1967-01-29T12:00:00Z,24.460354,33N,33,-119
1967-01-29T18:00:00Z,48.916927,33N,33,-119
1967-01-30T00:00:00Z,59.47057,33N,33,-119
1967-01-30T06:00:00Z,11.937289,33N,33,-119
1967-01-30T12:00:00Z,25.325127,33N,33,-119
1967-01-30T18:00:00Z,30.83583,33N,33,-119
1967-01-31T00:00:00Z,93.701065,33N,33,-119
1967-01-31T06:00:00Z,48.953835,33N,33,-119
1967-01-31T12:00:00Z,91.10774,33N,33,-119
1967-01-31T18:00:00Z,204.82285,33N,33,-119
1967-02-01T00:00:00Z,192.22742,33N,33,-119
1967-02-01T06:00:00Z,79.77282,33N,33,-119
1967-02-01T12:00:00Z,7.6077814,33N,33,-119
1967-02-01T18:00:00Z,22.4191,33N,33,-119
1967-02-02T00:00:00Z,111.33354,33N,33,-119
1967-02-02T06:00:00Z,39.54563,33N,33,-119
1967-02-02T12:00:00Z,-3.7745533,33N,33,-119
1967-02-02T18:00:00Z,19.186832,33N,33,-119
1967-02-03T00:00:00Z,65.55951,33N,33,-119
1967-02-03T06:00:00Z,44.371445,33N,33,-119
1967-02-03T12:00:00Z,29.052658,33N,33,-119
1967-02-03T18:00:00Z,17.341484,33N,33,-119
1967-02-04T00:00:00Z,27.128595,33N,33,-119
1967-02-04T06:00:00Z,-34.436478,33N,33,-119
1967-02-04T12:00:00Z,-63.055817,33N,33,-119
1967-02-04T18:00:00Z,-17.942116,33N,33,-119
1967-02-05T00:00:00Z,-17.942116,33N,33,-119
1967-02-05T06:00:00Z,2.586403,33N,33,-119
1967-02-05T12:00:00Z,-9.581632,33N,33,-119
1967-02-05T18:00:00Z,-5.0713534,33N,33,-119
1967-02-06T00:00:00Z,-3.5253878,33N,33,-119
1967-02-06T06:00:00Z,-13.45303,33N,33,-119
1967-02-06T12:00:00Z,-111.27736,33N,33,-119
1967-02-06T18:00:00Z,-96.20104,33N,33,-119
1967-02-07T00:00:00Z,9.49547,33N,33,-119
1967-02-07T06:00:00Z,-10.2698555,33N,33,-119
1967-02-07T12:00:00Z,4.7642546,33N,33,-119
1967-02-07T18:00:00Z,-32.1458,33N,33,-119
1967-02-08T00:00:00Z,-55.74733,33N,33,-119
1967-02-08T06:00:00Z,-55.74733,33N,33,-119
1967-02-08T12:00:00Z,-0.34988356,33N,33,-119
1967-02-08T18:00:00Z,-29.831692,33N,33,-119
1967-02-09T00:00:00Z,-5.0441675,33N,33,-119
1967-02-09T06:00:00Z,-11.910162,33N,33,-119
1967-02-09T12:00:00Z,-8.624979,33N,33,-119
1967-02-09T18:00:00Z,5.1811776,33N,33,-119
1967-02-10T00:00:00Z,39.377136,33N,33,-119
1967-02-10T06:00:00Z,0.40474963,33N,33,-119
1967-02-10T12:00:00Z,-5.422155,33N,33,-119
1967-02-10T18:00:00Z,-5.422155,33N,33,-119
1967-02-11T00:00:00Z,8.320591,33N,33,-119
1967-02-11T06:00:00Z,-0.85751677,33N,33,-119
1967-02-11T12:00:00Z,-9.440817,33N,33,-119
1967-02-11T18:00:00Z,-49.863937,33N,33,-119
1967-02-12T00:00:00Z,-36.990196,33N,33,-119
1967-02-12T06:00:00Z,-75.52697,33N,33,-119
1967-02-12T12:00:00Z,-54.61588,33N,33,-119
1967-02-12T18:00:00Z,-12.182724,33N,33,-119
1967-02-13T00:00:00Z,13.860117,33N,33,-119
1967-02-13T06:00:00Z,0.4925732,33N,33,-119
1967-02-13T12:00:00Z,9.157333,33N,33,-119
1967-02-13T18:00:00Z,44.887394,33N,33,-119
1967-02-14T00:00:00Z,102.17668,33N,33,-119
1967-02-14T06:00:00Z,59.908627,33N,33,-119
1967-02-14T12:00:00Z,193.2626,33N,33,-119
1967-02-14T18:00:00Z,159.14845,33N,33,-119
1967-02-15T00:00:00Z,182.50858,33N,33,-119
1967-02-15T06:00:00Z,-5.8448405,33N,33,-119
1967-02-15T12:00:00Z,-17.902992,33N,33,-119
1967-02-15T18:00:00Z,14.43268,33N,33,-119
1967-02-16T00:00:00Z,37.394875,33N,33,-119
1967-02-16T06:00:00Z,47.6753,33N,33,-119
1967-02-16T12:00:00Z,2.3528407,33N,33,-119
1967-02-16T18:00:00Z,-14.028128,33N,33,-119
1967-02-17T00:00:00Z,23.49704,33N,33,-119
1967-02-17T06:00:00Z,-46.252815,33N,33,-119
1967-02-17T12:00:00Z,-42.703262,33N,33,-119
1967-02-17T18:00:00Z,-20.704918,33N,33,-119
1967-02-18T00:00:00Z,4.3347096,33N,33,-119
1967-02-18T06:00:00Z,-2.360547,33N,33,-119
1967-02-18T12:00:00Z,-8.547103,33N,33,-119
1967-02-18T18:00:00Z,4.9366074,33N,33,-119
1967-02-19T00:00:00Z,70.62894,33N,33,-119
1967-02-19T06:00:00Z,16.148712,33N,33,-119
1967-02-19T12:00:00Z,41.756836,33N,33,-119
1967-02-19T18:00:00Z,22.919765,33N,33,-119
1967-02-20T00:00:00Z,17.777119,33N,33,-119
1967-02-20T06:00:00Z,-13.754073,33N,33,-119
1967-02-20T12:00:00Z,-62.583046,33N,33,-119
1967-02-20T18:00:00Z,-80.926056,33N,33,-119
1967-02-21T00:00:00Z,-4.8902183,33N,33,-119
1967-02-21T06:00:00Z,-95.89496,33N,33,-119
1967-02-21T12:00:00Z,-68.113106,33N,33,-119
1967-02-21T18:00:00Z,-50.46167,33N,33,-119
1967-02-22T00:00:00Z,12.210794,33N,33,-119
1967-02-22T06:00:00Z,0.7820902,33N,33,-119
1967-02-22T12:00:00Z,-15.493771,33N,33,-119
1967-02-22T18:00:00Z,-30.602158,33N,33,-119
1967-02-23T00:00:00Z,15.416188,33N,33,-119
1967-02-23T06:00:00Z,-15.89344,33N,33,-119
1967-02-23T12:00:00Z,-22.99174,33N,33,-119
1967-02-23T18:00:00Z,-21.501556,33N,33,-119
1967-02-24T00:00:00Z,-28.549442,33N,33,-119
1967-02-24T06:00:00Z,-0.78330624,33N,33,-119
1967-02-24T12:00:00Z,12.720804,33N,33,-119
1967-02-24T18:00:00Z,19.087196,33N,33,-119
1967-02-25T00:00:00Z,54.85659,33N,33,-119
1967-02-25T06:00:00Z,58.493694,33N,33,-119
1967-02-25T12:00:00Z,21.962502,33N,33,-119
1967-02-25T18:00:00Z,70.87108,33N,33,-119
1967-02-26T00:00:00Z,108.257416,33N,33,-119
1967-02-26T06:00:00Z,-3.634901,33N,33,-119
1967-02-26T12:00:00Z,-7.162199,33N,33,-119
1967-02-26T18:00:00Z,9.812984,33N,33,-119
1967-02-27T00:00:00Z,43.54031,33N,33,-119
1967-02-27T06:00:00Z,8.863977,33N,33,-119
1967-02-27T12:00:00Z,-48.90136,33N,33,-119
1967-02-27T18:00:00Z,-115.88867,33N,33,-119
1967-02-28T00:00:00Z,-50.49519,33N,33,-119
1967-02-28T06:00:00Z,-28.230484,33N,33,-119
1967-02-28T12:00:00Z,-55.625175,33N,33,-119
1967-02-28T18:00:00Z,-55.625175,33N,33,-119
1967-03-01T00:00:00Z,-56.788284,33N,33,-119
1967-03-01T06:00:00Z,12.693663,33N,33,-119
1967-03-01T12:00:00Z,-12.403423,33N,33,-119
1967-03-01T18:00:00Z,4.0461435,33N,33,-119
1967-03-02T00:00:00Z,127.70312,33N,33,-119
1967-03-02T06:00:00Z,-8.6528015,33N,33,-119
1967-03-02T12:00:00Z,14.583597,33N,33,-119
1967-03-02T18:00:00Z,11.396261,33N,33,-119
1967-03-03T00:00:00Z,157.14076,33N,33,-119
1967-03-03T06:00:00Z,84.828476,33N,33,-119
1967-03-03T12:00:00Z,126.44716,33N,33,-119
1967-03-03T18:00:00Z,173.45103,33N,33,-119
1967-03-04T00:00:00Z,278.53665,33N,33,-119
1967-03-04T06:00:00Z,232.67535,33N,33,-119
1967-03-04T12:00:00Z,131.63847,33N,33,-119
1967-03-04T18:00:00Z,98.46185,33N,33,-119
1967-03-05T00:00:00Z,148.84428,33N,33,-119
1967-03-05T06:00:00Z,53.010834,33N,33,-119
1967-03-05T12:00:00Z,14.9984665,33N,33,-119
1967-03-05T18:00:00Z,39.458622,33N,33,-119
1967-03-06T00:00:00Z,77.95223,33N,33,-119
1967-03-06T06:00:00Z,8.216211,33N,33,-119
1967-03-06T12:00:00Z,6.1564484,33N,33,-119
1967-03-06T18:00:00Z,-16.68627,33N,33,-119
1967-03-07T00:00:00Z,64.49271,33N,33,-119
1967-03-07T06:00:00Z,15.096495,33N,33,-119
1967-03-07T12:00:00Z,36.04261,33N,33,-119
1967-03-07T18:00:00Z,8.4187765,33N,33,-119
1967-03-08T00:00:00Z,80.893555,33N,33,-119
1967-03-08T06:00:00Z,27.319897,33N,33,-119
1967-03-08T12:00:00Z,9.936129,33N,33,-119
1967-03-08T18:00:00Z,14.831415,33N,33,-119
1967-03-09T00:00:00Z,69.56491,33N,33,-119
1967-03-09T06:00:00Z,28.694593,33N,33,-119
1967-03-09T12:00:00Z,39.923492,33N,33,-119
1967-03-09T18:00:00Z,30.356958,33N,33,-119
1967-03-10T00:00:00Z,116.37183,33N,33,-119
1967-03-10T06:00:00Z,46.97174,33N,33,-119
1967-03-10T12:00:00Z,20.243538,33N,33,-119
1967-03-10T18:00:00Z,21.451225,33N,33,-119
1967-03-11T00:00:00Z,43.418076,33N,33,-119
1967-03-11T06:00:00Z,-20.26278,33N,33,-119
1967-03-11T12:00:00Z,-8.127903,33N,33,-119
1967-03-11T18:00:00Z,-25.463942,33N,33,-119
1967-03-12T00:00:00Z,42.17403,33N,33,-119
1967-03-12T06:00:00Z,18.762594,33N,33,-119
1967-03-12T12:00:00Z,-1.4500406,33N,33,-119
1967-03-12T18:00:00Z,27.974628,33N,33,-119
1967-03-13T00:00:00Z,72.89395,33N,33,-119
1967-03-13T06:00:00Z,6.995864,33N,33,-119
1967-03-13T12:00:00Z,55.094196,33N,33,-119
1967-03-13T18:00:00Z,12.769105,33N,33,-119
1967-03-14T00:00:00Z,84.514755,33N,33,-119
1967-03-14T06:00:00Z,52.639416,33N,33,-119
1967-03-14T12:00:00Z,15.951418,33N,33,-119
1967-03-14T18:00:00Z,41.43167,33N,33,-119
1967-03-15T00:00:00Z,45.41632,33N,33,-119
1967-03-15T06:00:00Z,23.165464,33N,33,-119
1967-03-15T12:00:00Z,3.7362783,33N,33,-119
1967-03-15T18:00:00Z,-14.548124,33N,33,-119
1967-03-16T00:00:00Z,-5.6363277,33N,33,-119
1967-03-16T06:00:00Z,-2.2167106,33N,33,-119
1967-03-16T12:00:00Z,-30.999203,33N,33,-119
1967-03-16T18:00:00Z,1.7988065,33N,33,-119
1967-03-17T00:00:00Z,70.03473,33N,33,-119
1967-03-17T06:00:00Z,62.14279,33N,33,-119
1967-03-17T12:00:00Z,33.28676,33N,33,-119
1967-03-17T18:00:00Z,142.09442,33N,33,-119
1967-03-18T00:00:00Z,395.74625,33N,33,-119
1967-03-18T06:00:00Z,138.83038,33N,33,-119
1967-03-18T12:00:00Z,131.54536,33N,33,-119
1967-03-18T18:00:00Z,153.30193,33N,33,-119
1967-03-19T00:00:00Z,320.9046,33N,33,-119
1967-03-19T06:00:00Z,295.4301,33N,33,-119
1967-03-19T12:00:00Z,107.2035,33N,33,-119
1967-03-19T18:00:00Z,86.81588,33N,33,-119
1967-03-20T00:00:00Z,209.94472,33N,33,-119
1967-03-20T06:00:00Z,66.23443,33N,33,-119
1967-03-20T12:00:00Z,219.24852,33N,33,-119
1967-03-20T18:00:00Z,92.84242,33N,33,-119
1967-03-21T00:00:00Z,184.11172,33N,33,-119
1967-03-21T06:00:00Z,134.22339,33N,33,-119
1967-03-21T12:00:00Z,90.05865,33N,33,-119
1967-03-21T18:00:00Z,75.74692,33N,33,-119
1967-03-22T00:00:00Z,187.1625,33N,33,-119
1967-03-22T06:00:00Z,42.340034,33N,33,-119
1967-03-22T12:00:00Z,30.113396,33N,33,-119
1967-03-22T18:00:00Z,44.16412,33N,33,-119
1967-03-23T00:00:00Z,70.02138,33N,33,-119
1967-03-23T06:00:00Z,84.549286,33N,33,-119
1967-03-23T12:00:00Z,92.48988,33N,33,-119
1967-03-23T18:00:00Z,95.1517,33N,33,-119
1967-03-24T00:00:00Z,179.77727,33N,33,-119
1967-03-24T06:00:00Z,164.33061,33N,33,-119
1967-03-24T12:00:00Z,228.46155,33N,33,-119
1967-03-24T18:00:00Z,185.08054,33N,33,-119
1967-03-25T00:00:00Z,183.47424,33N,33,-119
1967-03-25T06:00:00Z,112.15697,33N,33,-119
1967-03-25T12:00:00Z,71.787384,33N,33,-119
1967-03-25T18:00:00Z,69.8757,33N,33,-119
1967-03-26T00:00:00Z,404.67358,33N,33,-119
1967-03-26T06:00:00Z,73.255615,33N,33,-119
1967-03-26T12:00:00Z,68.67421,33N,33,-119
1967-03-26T18:00:00Z,76.176926,33N,33,-119
1967-03-27T00:00:00Z,138.443,33N,33,-119
1967-03-27T06:00:00Z,127.70973,33N,33,-119
1967-03-27T12:00:00Z,-0.97519964,33N,33,-119
1967-03-27T18:00:00Z,14.203038,33N,33,-119
1967-03-28T00:00:00Z,77.307816,33N,33,-119
1967-03-28T06:00:00Z,29.998234,33N,33,-119
1967-03-28T12:00:00Z,24.789257,33N,33,-119
1967-03-28T18:00:00Z,70.379364,33N,33,-119
1967-03-29T00:00:00Z,127.36264,33N,33,-119
1967-03-29T06:00:00Z,111.512024,33N,33,-119
1967-03-29T12:00:00Z,241.31938,33N,33,-119
1967-03-29T18:00:00Z,388.44006,33N,33,-119
1967-03-30T00:00:00Z,460.18616,33N,33,-119
1967-03-30T06:00:00Z,153.34828,33N,33,-119
1967-03-30T12:00:00Z,131.18654,33N,33,-119
1967-03-30T18:00:00Z,80.33202,33N,33,-119
1967-03-31T00:00:00Z,268.56296,33N,33,-119
1967-03-31T06:00:00Z,117.415985,33N,33,-119
1967-03-31T12:00:00Z,41.518623,33N,33,-119
1967-03-31T18:00:00Z,21.429897,33N,33,-119
1967-04-01T00:00:00Z,72.17894,33N,33,-119
1967-04-01T06:00:00Z,78.13677,33N,33,-119
1967-04-01T12:00:00Z,10.715971,33N,33,-119
1967-04-01T18:00:00Z,-5.0678864,33N,33,-119
1967-04-02T00:00:00Z,4.428181,33N,33,-119
1967-04-02T06:00:00Z,74.612015,33N,33,-119
1967-04-02T12:00:00Z,12.536045,33N,33,-119
1967-04-02T18:00:00Z,19.228592,33N,33,-119
1967-04-03T00:00:00Z,82.62738,33N,33,-119
1967-04-03T06:00:00Z,31.417915,33N,33,-119
1967-04-03T12:00:00Z,7.1882954,33N,33,-119
1967-04-03T18:00:00Z,21.478464,33N,33,-119
1967-04-04T00:00:00Z,81.53598,33N,33,-119
1967-04-04T06:00:00Z,35.072536,33N,33,-119
1967-04-04T12:00:00Z,23.173973,33N,33,-119
1967-04-04T18:00:00Z,65.60013,33N,33,-119
1967-04-05T00:00:00Z,208.62485,33N,33,-119
1967-04-05T06:00:00Z,56.956013,33N,33,-119
1967-04-05T12:00:00Z,6.3902793,33N,33,-119
1967-04-05T18:00:00Z,38.267372,33N,33,-119
1967-04-06T00:00:00Z,97.268814,33N,33,-119
1967-04-06T06:00:00Z,63.62776,33N,33,-119
1967-04-06T12:00:00Z,60.699097,33N,33,-119
1967-04-06T18:00:00Z,84.107414,33N,33,-119
1967-04-07T00:00:00Z,169.05661,33N,33,-119
1967-04-07T06:00:00Z,85.83627,33N,33,-119
1967-04-07T12:00:00Z,82.197525,33N,33,-119
1967-04-07T18:00:00Z,89.14432,33N,33,-119
1967-04-08T00:00:00Z,200.92874,33N,33,-119
1967-04-08T06:00:00Z,115.04202,33N,33,-119
1967-04-08T12:00:00Z,41.250854,33N,33,-119
1967-04-08T18:00:00Z,37.5289,33N,33,-119
1967-04-09T00:00:00Z,111.10259,33N,33,-119
1967-04-09T06:00:00Z,99.50276,33N,33,-119
1967-04-09T12:00:00Z,35.42895,33N,33,-119
1967-04-09T18:00:00Z,53.72426,33N,33,-119
1967-04-10T00:00:00Z,247.17874,33N,33,-119
1967-04-10T06:00:00Z,137.12036,33N,33,-119
1967-04-10T12:00:00Z,204.67126,33N,33,-119
1967-04-10T18:00:00Z,92.99541,33N,33,-119
1967-04-11T00:00:00Z,399.575,33N,33,-119
1967-04-11T06:00:00Z,267.495,33N,33,-119
1967-04-11T12:00:00Z,224.00305,33N,33,-119
1967-04-11T18:00:00Z,93.77298,33N,33,-119
1967-04-12T00:00:00Z,262.99176,33N,33,-119
1967-04-12T06:00:00Z,236.59683,33N,33,-119
1967-04-12T12:00:00Z,131.81549,33N,33,-119
1967-04-12T18:00:00Z,161.9967,33N,33,-119
1967-04-13T00:00:00Z,142.15701,33N,33,-119
1967-04-13T06:00:00Z,74.504395,33N,33,-119
1967-04-13T12:00:00Z,22.580647,33N,33,-119
1967-04-13T18:00:00Z,68.60254,33N,33,-119
1967-04-14T00:00:00Z,152.76096,33N,33,-119
1967-04-14T06:00:00Z,146.80493,33N,33,-119
1967-04-14T12:00:00Z,135.74129,33N,33,-119
1967-04-14T18:00:00Z,33.903366,33N,33,-119
1967-04-15T00:00:00Z,217.84406,33N,33,-119
1967-04-15T06:00:00Z,110.56395,33N,33,-119
1967-04-15T12:00:00Z,191.28474,33N,33,-119
1967-04-15T18:00:00Z,222.616,33N,33,-119
1967-04-16T00:00:00Z,257.4115,33N,33,-119
1967-04-16T06:00:00Z,170.27332,33N,33,-119
1967-04-16T12:00:00Z,35.589966,33N,33,-119
1967-04-16T18:00:00Z,68.844246,33N,33,-119
1967-04-17T00:00:00Z,189.12527,33N,33,-119
1967-04-17T06:00:00Z,110.859726,33N,33,-119
1967-04-17T12:00:00Z,59.484024,33N,33,-119
1967-04-17T18:00:00Z,108.87878,33N,33,-119
1967-04-18T00:00:00Z,299.46872,33N,33,-119
1967-04-18T06:00:00Z,299.46872,33N,33,-119
1967-04-18T12:00:00Z,79.556076,33N,33,-119
1967-04-18T18:00:00Z,112.24943,33N,33,-119
1967-04-19T00:00:00Z,199.28497,33N,33,-119
1967-04-19T06:00:00Z,124.542496,33N,33,-119
1967-04-19T12:00:00Z,87.659,33N,33,-119
1967-04-19T18:00:00Z,38.676895,33N,33,-119
1967-04-20T00:00:00Z,29.056677,33N,33,-119
1967-04-20T06:00:00Z,23.17894,33N,33,-119
1967-04-20T12:00:00Z,5.0211625,33N,33,-119
1967-04-20T18:00:00Z,35.55935,33N,33,-119
1967-04-21T00:00:00Z,62.374104,33N,33,-119
1967-04-21T06:00:00Z,15.1426735,33N,33,-119
1967-04-21T12:00:00Z,-30.508661,33N,33,-119
1967-04-21T18:00:00Z,8.617544,33N,33,-119
1967-04-22T00:00:00Z,58.208576,33N,33,-119
1967-04-22T06:00:00Z,37.161186,33N,33,-119
1967-04-22T12:00:00Z,133.95892,33N,33,-119
1967-04-22T18:00:00Z,64.79185,33N,33,-119
1967-04-23T00:00:00Z,137.69177,33N,33,-119
1967-04-23T06:00:00Z,58.775455,33N,33,-119
1967-04-23T12:00:00Z,12.369408,33N,33,-119
1967-04-23T18:00:00Z,42.060745,33N,33,-119
1967-04-24T00:00:00Z,107.49183,33N,33,-119
1967-04-24T06:00:00Z,73.409454,33N,33,-119
1967-04-24T12:00:00Z,112.232666,33N,33,-119
1967-04-24T18:00:00Z,99.77845,33N,33,-119
1967-04-25T00:00:00Z,247.58693,33N,33,-119
1967-04-25T06:00:00Z,107.509674,33N,33,-119
1967-04-25T12:00:00Z,60.750504,33N,33,-119
1967-04-25T18:00:00Z,19.007633,33N,33,-119
1967-04-26T00:00:00Z,203.69322,33N,33,-119
1967-04-26T06:00:00Z,54.34529,33N,33,-119
1967-04-26T12:00:00Z,30.944462,33N,33,-119
1967-04-26T18:00:00Z,71.69856,33N,33,-119
1967-04-27T00:00:00Z,232.47412,33N,33,-119
1967-04-27T06:00:00Z,220.85506,33N,33,-119
1967-04-27T12:00:00Z,171.7403,33N,33,-119
1967-04-27T18:00:00Z,257.1446,33N,33,-119
1967-04-28T00:00:00Z,342.63882,33N,33,-119
1967-04-28T06:00:00Z,408.73254,33N,33,-119
1967-04-28T12:00:00Z,103.57152,33N,33,-119
1967-04-28T18:00:00Z,103.1968,33N,33,-119
1967-04-29T00:00:00Z,240.43483,33N,33,-119
1967-04-29T06:00:00Z,361.73123,33N,33,-119
1967-04-29T12:00:00Z,125.062706,33N,33,-119
1967-04-29T18:00:00Z,85.751595,33N,33,-119
1967-04-30T00:00:00Z,231.11946,33N,33,-119
1967-04-30T06:00:00Z,168.54974,33N,33,-119
1967-04-30T12:00:00Z,115.3593,33N,33,-119
1967-04-30T18:00:00Z,61.12219,33N,33,-119
1967-05-01T00:00:00Z,164.92728,33N,33,-119
1967-05-01T06:00:00Z,20.54754,33N,33,-119
1967-05-01T12:00:00Z,9.9312935,33N,33,-119
1967-05-01T18:00:00Z,14.108778,33N,33,-119
1967-05-02T00:00:00Z,178.76633,33N,33,-119
1967-05-02T06:00:00Z,23.527086,33N,33,-119
1967-05-02T12:00:00Z,53.671715,33N,33,-119
1967-05-02T18:00:00Z,110.55285,33N,33,-119
1967-05-03T00:00:00Z,327.04214,33N,33,-119
1967-05-03T06:00:00Z,134.28154,33N,33,-119
1967-05-03T12:00:00Z,80.916275,33N,33,-119
