time,upwelling_index,station_id,latitude,longitude
1967-01-14T06:00:00Z,-10.786338,54N,54,-134
1967-01-14T12:00:00Z,-124.956894,54N,54,-134
1967-01-14T18:00:00Z,-465.67114,54N,54,-134
1967-01-15T00:00:00Z,-584.65204,54N,54,-134
1967-01-15T06:00:00Z,-305.12305,54N,54,-134
1967-01-15T12:00:00Z,-241.95547,54N,54,-134
1967-01-15T18:00:00Z,8.76516,54N,54,-134
1967-01-16T00:00:00Z,114.72782,54N,54,-134
1967-01-16T06:00:00Z,34.890266,54N,54,-134
1967-01-16T12:00:00Z,11.232025,54N,54,-134
1967-01-16T18:00:00Z,-46.70397,54N,54,-134
1967-01-17T00:00:00Z,-71.52892,54N,54,-134
1967-01-17T06:00:00Z,-23.825928,54N,54,-134
1967-01-17T12:00:00Z,-19.529346,54N,54,-134
1967-01-17T18:00:00Z,-66.51169,54N,54,-134
1967-01-18T00:00:00Z,-164.7199,54N,54,-134
1967-01-18T06:00:00Z,-519.33167,54N,54,-134
1967-01-18T12:00:00Z,-193.50928,54N,54,-134
1967-01-18T18:00:00Z,-79.288574,54N,54,-134
1967-01-19T00:00:00Z,-241.5683,54N,54,-134
1967-01-19T06:00:00Z,-109.47348,54N,54,-134
1967-01-19T12:00:00Z,-48.917564,54N,54,-134
1967-01-19T18:00:00Z,-8.14104,54N,54,-134
1967-01-20T00:00:00Z,8.492163,54N,54,-134
1967-01-20T06:00:00Z,53.25793,54N,54,-134
1967-01-20T12:00:00Z,23.806433,54N,54,-134
1967-01-20T18:00:00Z,27.147667,54N,54,-134
1967-01-21T00:00:00Z,11.868339,54N,54,-134
1967-01-21T06:00:00Z,17.964449,54N,54,-134
1967-01-21T12:00:00Z,15.085148,54N,54,-134
1967-01-21T18:00:00Z,3.0862794,54N,54,-134
1967-01-22T00:00:00Z,58.2875,54N,54,-134
1967-01-22T06:00:00Z,70.14929,54N,54,-134
1967-01-22T12:00:00Z,11.783577,54N,54,-134
1967-01-22T18:00:00Z,-55.558453,54N,54,-134
1967-01-23T00:00:00Z,-44.013397,54N,54,-134
1967-01-23T06:00:00Z,-65.80898,54N,54,-134
1967-01-23T12:00:00Z,-33.716057,54N,54,-134
1967-01-23T18:00:00Z,1.4710732,54N,54,-134
1967-01-24T00:00:00Z,-19.314835,54N,54,-134
1967-01-24T06:00:00Z,-19.314835,54N,54,-134
1967-01-24T12:00:00Z,-25.702518,54N,54,-134
1967-01-24T18:00:00Z,-17.749557,54N,54,-134
1967-01-25T00:00:00Z,-37.050133,54N,54,-134
1967-01-25T06:00:00Z,-35.04191,54N,54,-134
1967-01-25T12:00:00Z,-47.269363,54N,54,-134
1967-01-25T18:00:00Z,-10.405807,54N,54,-134
1967-01-26T00:00:00Z,-6.982604,54N,54,-134
1967-01-26T06:00:00Z,-6.982604,54N,54,-134
1967-01-26T12:00:00Z,26.918484,54N,54,-134
1967-01-26T18:00:00Z,-4.6262465,54N,54,-134
1967-01-27T00:00:00Z,-8.472645,54N,54,-134
1967-01-27T06:00:00Z,-33.349518,54N,54,-134
1967-01-27T12:00:00Z,-25.938639,54N,54,-134
1967-01-27T18:00:00Z,-17.928272,54N,54,-134
1967-01-28T00:00:00Z,-27.207396,54N,54,-134
1967-01-28T06:00:00Z,-25.553482,54N,54,-134
1967-01-28T12:00:00Z,8.712329,54N,54,-134
1967-01-28T18:00:00Z,-29.569721,54N,54,-134
1967-01-29T00:00:00Z,-88.90773,54N,54,-134
1967-01-29T06:00:00Z,-88.661125,54N,54,-134
1967-01-29T12:00:00Z,-88.363525,54N,54,-134
1967-01-29T18:00:00Z,-92.78049,54N,54,-134
1967-01-30T00:00:00Z,-169.36781,54N,54,-134
1967-01-30T06:00:00Z,-328.21167,54N,54,-134
1967-01-30T12:00:00Z,-567.3158,54N,54,-134
1967-01-30T18:00:00Z,-348.02682,54N,54,-134
1967-01-31T00:00:00Z,-103.51491,54N,54,-134
1967-01-31T06:00:00Z,-36.329983,54N,54,-134
1967-01-31T12:00:00Z,-378.65997,54N,54,-134
1967-01-31T18:00:00Z,-975.50543,54N,54,-134
1967-02-01T00:00:00Z,-1196.6733,54N,54,-134
1967-02-01T06:00:00Z,-486.84485,54N,54,-134
1967-02-01T12:00:00Z,-148.23863,54N,54,-134
1967-02-01T18:00:00Z,-98.25061,54N,54,-134
1967-02-02T00:00:00Z,-136.98743,54N,54,-134
1967-02-02T06:00:00Z,-79.04103,54N,54,-134
1967-02-02T12:00:00Z,-255.19055,54N,54,-134
1967-02-02T18:00:00Z,-118.6075,54N,54,-134
1967-02-03T00:00:00Z,-84.80702,54N,54,-134
1967-02-03T06:00:00Z,-69.45114,54N,54,-134
1967-02-03T12:00:00Z,-73.535934,54N,54,-134
1967-02-03T18:00:00Z,-715.69275,54N,54,-134
1967-02-04T00:00:00Z,-464.78735,54N,54,-134
1967-02-04T06:00:00Z,-480.91113,54N,54,-134
1967-02-04T12:00:00Z,-513.35315,54N,54,-134
1967-02-04T18:00:00Z,-39.20626,54N,54,-134
1967-02-05T00:00:00Z,-39.20626,54N,54,-134
1967-02-05T06:00:00Z,-48.32968,54N,54,-134
1967-02-05T12:00:00Z,-94.29375,54N,54,-134
1967-02-05T18:00:00Z,-163.53568,54N,54,-134
1967-02-06T00:00:00Z,-140.22906,54N,54,-134
1967-02-06T06:00:00Z,-13.655622,54N,54,-134
1967-02-06T12:00:00Z,21.099926,54N,54,-134
1967-02-06T18:00:00Z,-9.050211,54N,54,-134
1967-02-07T00:00:00Z,-42.079807,54N,54,-134
1967-02-07T06:00:00Z,-132.87901,54N,54,-134
1967-02-07T12:00:00Z,-251.39084,54N,54,-134
1967-02-07T18:00:00Z,-292.91693,54N,54,-134
1967-02-08T00:00:00Z,-136.70615,54N,54,-134
1967-02-08T06:00:00Z,-136.70615,54N,54,-134
1967-02-08T12:00:00Z,-71.74349,54N,54,-134
1967-02-08T18:00:00Z,62.517708,54N,54,-134
1967-02-09T00:00:00Z,-0.18177676,54N,54,-134
1967-02-09T06:00:00Z,-77.24713,54N,54,-134
1967-02-09T12:00:00Z,-97.304375,54N,54,-134
1967-02-09T18:00:00Z,-270.66397,54N,54,-134
1967-02-10T00:00:00Z,-176.42523,54N,54,-134
1967-02-10T06:00:00Z,-131.81238,54N,54,-134
1967-02-10T12:00:00Z,-0.58292234,54N,54,-134
1967-02-10T18:00:00Z,-0.58292234,54N,54,-134
1967-02-11T00:00:00Z,-201.74014,54N,54,-134
1967-02-11T06:00:00Z,-51.879837,54N,54,-134
1967-02-11T12:00:00Z,-128.07713,54N,54,-134
1967-02-11T18:00:00Z,-243.74063,54N,54,-134
1967-02-12T00:00:00Z,-292.41595,54N,54,-134
1967-02-12T06:00:00Z,-39.879013,54N,54,-134
1967-02-12T12:00:00Z,-34.17832,54N,54,-134
1967-02-12T18:00:00Z,-81.01728,54N,54,-134
1967-02-13T00:00:00Z,-2.672988,54N,54,-134
1967-02-13T06:00:00Z,-9.00034,54N,54,-134
1967-02-13T12:00:00Z,3.6606498,54N,54,-134
1967-02-13T18:00:00Z,11.565486,54N,54,-134
1967-02-14T00:00:00Z,51.35675,54N,54,-134
1967-02-14T06:00:00Z,0.75229335,54N,54,-134
1967-02-14T12:00:00Z,-189.21399,54N,54,-134
1967-02-14T18:00:00Z,-87.75058,54N,54,-134
1967-02-15T00:00:00Z,13.755447,54N,54,-134
1967-02-15T06:00:00Z,49.78762,54N,54,-134
1967-02-15T12:00:00Z,29.819305,54N,54,-134
1967-02-15T18:00:00Z,34.183205,54N,54,-134
1967-02-16T00:00:00Z,13.101862,54N,54,-134
1967-02-16T06:00:00Z,16.27686,54N,54,-134
1967-02-16T12:00:00Z,2.0888062,54N,54,-134
1967-02-16T18:00:00Z,-13.414627,54N,54,-134
1967-02-17T00:00:00Z,-217.83087,54N,54,-134
1967-02-17T06:00:00Z,-512.4392,54N,54,-134
1967-02-17T12:00:00Z,-306.90747,54N,54,-134
1967-02-17T18:00:00Z,-82.33182,54N,54,-134
1967-02-18T00:00:00Z,242.3781,54N,54,-134
1967-02-18T06:00:00Z,114.95181,54N,54,-134
1967-02-18T12:00:00Z,36.06566,54N,54,-134
1967-02-18T18:00:00Z,-18.82961,54N,54,-134
1967-02-19T00:00:00Z,-20.851929,54N,54,-134
1967-02-19T06:00:00Z,-13.691199,54N,54,-134
1967-02-19T12:00:00Z,-78.87245,54N,54,-134
1967-02-19T18:00:00Z,-69.84515,54N,54,-134
1967-02-20T00:00:00Z,-245.78017,54N,54,-134
1967-02-20T06:00:00Z,-89.02438,54N,54,-134
1967-02-20T12:00:00Z,115.73718,54N,54,-134
1967-02-20T18:00:00Z,223.47812,54N,54,-134
1967-02-21T00:00:00Z,26.35138,54N,54,-134
1967-02-21T06:00:00Z,11.477911,54N,54,-134
1967-02-21T12:00:00Z,-38.93695,54N,54,-134
1967-02-21T18:00:00Z,-168.80927,54N,54,-134
1967-02-22T00:00:00Z,-284.65765,54N,54,-134
1967-02-22T06:00:00Z,-266.9446,54N,54,-134
1967-02-22T12:00:00Z,-136.86896,54N,54,-134
1967-02-22T18:00:00Z,-111.82968,54N,54,-134
1967-02-23T00:00:00Z,-46.574852,54N,54,-134
1967-02-23T06:00:00Z,-72.67241,54N,54,-134
1967-02-23T12:00:00Z,-163.52963,54N,54,-134
1967-02-23T18:00:00Z,-212.55548,54N,54,-134
1967-02-24T00:00:00Z,-218.82053,54N,54,-134
1967-02-24T06:00:00Z,-47.758728,54N,54,-134
1967-02-24T12:00:00Z,-28.833675,54N,54,-134
1967-02-24T18:00:00Z,-12.011565,54N,54,-134
1967-02-25T00:00:00Z,66.51611,54N,54,-134
1967-02-25T06:00:00Z,19.889233,54N,54,-134
1967-02-25T12:00:00Z,6.738203,54N,54,-134
1967-02-25T18:00:00Z,-105.12911,54N,54,-134
1967-02-26T00:00:00Z,-632.60944,54N,54,-134
1967-02-26T06:00:00Z,-1288.9233,54N,54,-134
1967-02-26T12:00:00Z,-1647.5105,54N,54,-134
1967-02-26T18:00:00Z,-989.8696,54N,54,-134
1967-02-27T00:00:00Z,-293.6203,54N,54,-134
1967-02-27T06:00:00Z,-151.73416,54N,54,-134
1967-02-27T12:00:00Z,-62.400337,54N,54,-134
1967-02-27T18:00:00Z,-86.28955,54N,54,-134
1967-02-28T00:00:00Z,-72.627235,54N,54,-134
1967-02-28T06:00:00Z,-82.42584,54N,54,-134
1967-02-28T12:00:00Z,-191.76225,54N,54,-134
1967-02-28T18:00:00Z,-191.76225,54N,54,-134
1967-03-01T00:00:00Z,-29.23036,54N,54,-134
1967-03-01T06:00:00Z,-14.487904,54N,54,-134
1967-03-01T12:00:00Z,-3.6820211,54N,54,-134
1967-03-01T18:00:00Z,23.416553,54N,54,-134
1967-03-02T00:00:00Z,29.39001,54N,54,-134
1967-03-02T06:00:00Z,12.333997,54N,54,-134
1967-03-02T12:00:00Z,15.64168,54N,54,-134
1967-03-02T18:00:00Z,12.575242,54N,54,-134
1967-03-03T00:00:00Z,20.501,54N,54,-134
1967-03-03T06:00:00Z,29.557686,54N,54,-134
1967-03-03T12:00:00Z,6.9526777,54N,54,-134
1967-03-03T18:00:00Z,50.249996,54N,54,-134
1967-03-04T00:00:00Z,36.96105,54N,54,-134
1967-03-04T06:00:00Z,60.476227,54N,54,-134
1967-03-04T12:00:00Z,66.91585,54N,54,-134
1967-03-04T18:00:00Z,61.323708,54N,54,-134
1967-03-05T00:00:00Z,122.76602,54N,54,-134
1967-03-05T06:00:00Z,82.45814,54N,54,-134
1967-03-05T12:00:00Z,62.736214,54N,54,-134
1967-03-05T18:00:00Z,34.517277,54N,54,-134
1967-03-06T00:00:00Z,28.126614,54N,54,-134
1967-03-06T06:00:00Z,38.80979,54N,54,-134
1967-03-06T12:00:00Z,1.7963953,54N,54,-134
1967-03-06T18:00:00Z,-33.306046,54N,54,-134
1967-03-07T00:00:00Z,-45.135693,54N,54,-134
1967-03-07T06:00:00Z,-53.89073,54N,54,-134
1967-03-07T12:00:00Z,0.44673324,54N,54,-134
1967-03-07T18:00:00Z,-19.391972,54N,54,-134
1967-03-08T00:00:00Z,-17.92301,54N,54,-134
1967-03-08T06:00:00Z,74.39879,54N,54,-134
1967-03-08T12:00:00Z,280.9459,54N,54,-134
1967-03-08T18:00:00Z,160.24603,54N,54,-134
1967-03-09T00:00:00Z,203.52628,54N,54,-134
1967-03-09T06:00:00Z,87.64293,54N,54,-134
1967-03-09T12:00:00Z,41.138866,54N,54,-134
1967-03-09T18:00:00Z,24.284466,54N,54,-134
1967-03-10T00:00:00Z,25.327374,54N,54,-134
1967-03-10T06:00:00Z,39.296917,54N,54,-134
1967-03-10T12:00:00Z,42.33826,54N,54,-134
1967-03-10T18:00:00Z,14.050869,54N,54,-134
1967-03-11T00:00:00Z,72.995766,54N,54,-134
1967-03-11T06:00:00Z,77.23478,54N,54,-134
1967-03-11T12:00:00Z,60.130943,54N,54,-134
1967-03-11T18:00:00Z,10.605251,54N,54,-134
1967-03-12T00:00:00Z,18.365675,54N,54,-134
1967-03-12T06:00:00Z,20.180431,54N,54,-134
1967-03-12T12:00:00Z,14.322375,54N,54,-134
1967-03-12T18:00:00Z,9.615811,54N,54,-134
1967-03-13T00:00:00Z,0.1982584,54N,54,-134
1967-03-13T06:00:00Z,18.69726,54N,54,-134
1967-03-13T12:00:00Z,25.254238,54N,54,-134
1967-03-13T18:00:00Z,47.415573,54N,54,-134
1967-03-14T00:00:00Z,72.28386,54N,54,-134
1967-03-14T06:00:00Z,140.5219,54N,54,-134
1967-03-14T12:00:00Z,88.126305,54N,54,-134
1967-03-14T18:00:00Z,49.67254,54N,54,-134
1967-03-15T00:00:00Z,60.1491,54N,54,-134
1967-03-15T06:00:00Z,43.248863,54N,54,-134
1967-03-15T12:00:00Z,15.136079,54N,54,-134
1967-03-15T18:00:00Z,8.855249,54N,54,-134
1967-03-16T00:00:00Z,-41.10696,54N,54,-134
1967-03-16T06:00:00Z,-130.12407,54N,54,-134
1967-03-16T12:00:00Z,87.2582,54N,54,-134
1967-03-16T18:00:00Z,6.8532524,54N,54,-134
1967-03-17T00:00:00Z,-52.35277,54N,54,-134
1967-03-17T06:00:00Z,-68.981415,54N,54,-134
1967-03-17T12:00:00Z,-108.96677,54N,54,-134
1967-03-17T18:00:00Z,-49.915703,54N,54,-134
1967-03-18T00:00:00Z,-29.133778,54N,54,-134
1967-03-18T06:00:00Z,-11.80916,54N,54,-134
1967-03-18T12:00:00Z,-28.635456,54N,54,-134
1967-03-18T18:00:00Z,-20.842268,54N,54,-134
1967-03-19T00:00:00Z,-21.03043,54N,54,-134
1967-03-19T06:00:00Z,-13.178966,54N,54,-134
1967-03-19T12:00:00Z,-62.73042,54N,54,-134
1967-03-19T18:00:00Z,-55.911674,54N,54,-134
1967-03-20T00:00:00Z,-19.364315,54N,54,-134
1967-03-20T06:00:00Z,-21.234428,54N,54,-134
1967-03-20T12:00:00Z,-25.985043,54N,54,-134
1967-03-20T18:00:00Z,0.078058615,54N,54,-134
1967-03-21T00:00:00Z,15.648079,54N,54,-134
1967-03-21T06:00:00Z,11.825615,54N,54,-134
1967-03-21T12:00:00Z,1.6918583,54N,54,-134
1967-03-21T18:00:00Z,-2.356131,54N,54,-134
1967-03-22T00:00:00Z,-11.687887,54N,54,-134
1967-03-22T06:00:00Z,-6.8747416,54N,54,-134
1967-03-22T12:00:00Z,44.350163,54N,54,-134
1967-03-22T18:00:00Z,49.86966,54N,54,-134
1967-03-23T00:00:00Z,27.617409,54N,54,-134
1967-03-23T06:00:00Z,53.437366,54N,54,-134
1967-03-23T12:00:00Z,56.35555,54N,54,-134
1967-03-23T18:00:00Z,100.156456,54N,54,-134
1967-03-24T00:00:00Z,38.825768,54N,54,-134
1967-03-24T06:00:00Z,21.593151,54N,54,-134
1967-03-24T12:00:00Z,11.293626,54N,54,-134
1967-03-24T18:00:00Z,14.991144,54N,54,-134
1967-03-25T00:00:00Z,11.054815,54N,54,-134
1967-03-25T06:00:00Z,60.17356,54N,54,-134
1967-03-25T12:00:00Z,11.923002,54N,54,-134
1967-03-25T18:00:00Z,33.0075,54N,54,-134
1967-03-26T00:00:00Z,30.796947,54N,54,-134
1967-03-26T06:00:00Z,23.296661,54N,54,-134
1967-03-26T12:00:00Z,3.1199384,54N,54,-134
1967-03-26T18:00:00Z,-94.93563,54N,54,-134
1967-03-27T00:00:00Z,-107.11683,54N,54,-134
1967-03-27T06:00:00Z,-34.511513,54N,54,-134
1967-03-27T12:00:00Z,-47.53382,54N,54,-134
1967-03-27T18:00:00Z,-30.471527,54N,54,-134
1967-03-28T00:00:00Z,-14.654297,54N,54,-134
1967-03-28T06:00:00Z,-10.524389,54N,54,-134
1967-03-28T12:00:00Z,1.6210942,54N,54,-134
1967-03-28T18:00:00Z,27.043715,54N,54,-134
1967-03-29T00:00:00Z,48.48753,54N,54,-134
1967-03-29T06:00:00Z,33.695915,54N,54,-134
1967-03-29T12:00:00Z,6.485427,54N,54,-134
1967-03-29T18:00:00Z,7.943421,54N,54,-134
1967-03-30T00:00:00Z,26.772564,54N,54,-134
1967-03-30T06:00:00Z,10.182025,54N,54,-134
1967-03-30T12:00:00Z,44.58692,54N,54,-134
1967-03-30T18:00:00Z,51.91772,54N,54,-134
1967-03-31T00:00:00Z,168.02522,54N,54,-134
1967-03-31T06:00:00Z,170.82953,54N,54,-134
1967-03-31T12:00:00Z,97.5533,54N,54,-134
1967-03-31T18:00:00Z,79.57085,54N,54,-134
1967-04-01T00:00:00Z,124.38666,54N,54,-134
1967-04-01T06:00:00Z,71.60563,54N,54,-134
1967-04-01T12:00:00Z,78.63806,54N,54,-134
1967-04-01T18:00:00Z,89.22173,54N,54,-134
1967-04-02T00:00:00Z,74.332596,54N,54,-134
1967-04-02T06:00:00Z,48.74936,54N,54,-134
1967-04-02T12:00:00Z,16.672441,54N,54,-134
1967-04-02T18:00:00Z,22.797455,54N,54,-134
1967-04-03T00:00:00Z,18.659191,54N,54,-134
1967-04-03T06:00:00Z,63.786186,54N,54,-134
1967-04-03T12:00:00Z,40.620506,54N,54,-134
1967-04-03T18:00:00Z,24.580936,54N,54,-134
1967-04-04T00:00:00Z,64.93106,54N,54,-134
1967-04-04T06:00:00Z,112.00885,54N,54,-134
1967-04-04T12:00:00Z,133.17319,54N,54,-134
1967-04-04T18:00:00Z,76.488846,54N,54,-134
1967-04-05T00:00:00Z,157.4559,54N,54,-134
1967-04-05T06:00:00Z,123.40816,54N,54,-134
1967-04-05T12:00:00Z,91.7009,54N,54,-134
1967-04-05T18:00:00Z,49.782913,54N,54,-134
1967-04-06T00:00:00Z,39.927418,54N,54,-134
1967-04-06T06:00:00Z,68.459595,54N,54,-134
1967-04-06T12:00:00Z,45.19615,54N,54,-134
1967-04-06T18:00:00Z,12.195115,54N,54,-134
1967-04-07T00:00:00Z,0.6921997,54N,54,-134
1967-04-07T06:00:00Z,20.405884,54N,54,-134
1967-04-07T12:00:00Z,37.677032,54N,54,-134
1967-04-07T18:00:00Z,28.759378,54N,54,-134
1967-04-08T00:00:00Z,8.144722,54N,54,-134
1967-04-08T06:00:00Z,-50.68631,54N,54,-134
1967-04-08T12:00:00Z,-47.135498,54N,54,-134
1967-04-08T18:00:00Z,-29.861086,54N,54,-134
1967-04-09T00:00:00Z,-10.03912,54N,54,-134
1967-04-09T06:00:00Z,-14.591005,54N,54,-134
1967-04-09T12:00:00Z,-13.370283,54N,54,-134
1967-04-09T18:00:00Z,1.0991005,54N,54,-134
1967-04-10T00:00:00Z,12.081917,54N,54,-134
1967-04-10T06:00:00Z,31.852232,54N,54,-134
1967-04-10T12:00:00Z,44.46206,54N,54,-134
1967-04-10T18:00:00Z,33.004883,54N,54,-134
1967-04-11T00:00:00Z,22.999994,54N,54,-134
1967-04-11T06:00:00Z,-0.51832247,54N,54,-134
1967-04-11T12:00:00Z,-79.291504,54N,54,-134
1967-04-11T18:00:00Z,-202.25905,54N,54,-134
1967-04-12T00:00:00Z,-38.538536,54N,54,-134
1967-04-12T06:00:00Z,5.8923445,54N,54,-134
1967-04-12T12:00:00Z,-16.594315,54N,54,-134
1967-04-12T18:00:00Z,-2.862321,54N,54,-134
1967-04-13T00:00:00Z,-2.4607358,54N,54,-134
1967-04-13T06:00:00Z,-3.690146,54N,54,-134
1967-04-13T12:00:00Z,-20.673346,54N,54,-134
1967-04-13T18:00:00Z,-37.28823,54N,54,-134
1967-04-14T00:00:00Z,6.112507,54N,54,-134
1967-04-14T06:00:00Z,5.2491684,54N,54,-134
1967-04-14T12:00:00Z,22.079014,54N,54,-134
1967-04-14T18:00:00Z,6.1889896,54N,54,-134
1967-04-15T00:00:00Z,11.364021,54N,54,-134
1967-04-15T06:00:00Z,-29.72595,54N,54,-134
1967-04-15T12:00:00Z,-84.65414,54N,54,-134
1967-04-15T18:00:00Z,-1.9741297,54N,54,-134
1967-04-16T00:00:00Z,49.22178,54N,54,-134
1967-04-16T06:00:00Z,80.6036,54N,54,-134
1967-04-16T12:00:00Z,68.73535,54N,54,-134
1967-04-16T18:00:00Z,112.21193,54N,54,-134
1967-04-17T00:00:00Z,132.86322,54N,54,-134
1967-04-17T06:00:00Z,93.81655,54N,54,-134
1967-04-17T12:00:00Z,62.605488,54N,54,-134
1967-04-17T18:00:00Z,65.39613,54N,54,-134
1967-04-18T00:00:00Z,150.71045,54N,54,-134
1967-04-18T06:00:00Z,150.71045,54N,54,-134
1967-04-18T12:00:00Z,42.09272,54N,54,-134
1967-04-18T18:00:00Z,75.891014,54N,54,-134
1967-04-19T00:00:00Z,214.82541,54N,54,-134
1967-04-19T06:00:00Z,214.02135,54N,54,-134
1967-04-19T12:00:00Z,66.18971,54N,54,-134
1967-04-19T18:00:00Z,95.312,54N,54,-134
1967-04-20T00:00:00Z,81.25809,54N,54,-134
1967-04-20T06:00:00Z,55.18694,54N,54,-134
1967-04-20T12:00:00Z,13.443768,54N,54,-134
1967-04-20T18:00:00Z,6.986823,54N,54,-134
1967-04-21T00:00:00Z,53.116547,54N,54,-134
1967-04-21T06:00:00Z,9.426938,54N,54,-134
1967-04-21T12:00:00Z,7.7435846,54N,54,-134
1967-04-21T18:00:00Z,15.300338,54N,54,-134
1967-04-22T00:00:00Z,7.7582774,54N,54,-134
1967-04-22T06:00:00Z,4.722856,54N,54,-134
1967-04-22T12:00:00Z,9.297461,54N,54,-134
1967-04-22T18:00:00Z,16.742313,54N,54,-134
1967-04-23T00:00:00Z,24.86156,54N,54,-134
1967-04-23T06:00:00Z,33.254475,54N,54,-134
1967-04-23T12:00:00Z,15.607789,54N,54,-134
1967-04-23T18:00:00Z,13.926205,54N,54,-134
1967-04-24T00:00:00Z,16.67873,54N,54,-134
1967-04-24T06:00:00Z,2.5596647,54N,54,-134
1967-04-24T12:00:00Z,0.96576667,54N,54,-134
1967-04-24T18:00:00Z,-6.3492055,54N,54,-134
1967-04-25T00:00:00Z,-1.9606997,54N,54,-134
1967-04-25T06:00:00Z,-5.056306,54N,54,-134
1967-04-25T12:00:00Z,-8.50401,54N,54,-134
1967-04-25T18:00:00Z,11.701239,54N,54,-134
1967-04-26T00:00:00Z,27.318607,54N,54,-134
1967-04-26T06:00:00Z,101.91786,54N,54,-134
1967-04-26T12:00:00Z,31.850061,54N,54,-134
1967-04-26T18:00:00Z,34.05432,54N,54,-134
1967-04-27T00:00:00Z,0.66070783,54N,54,-134
1967-04-27T06:00:00Z,10.799192,54N,54,-134
1967-04-27T12:00:00Z,12.955381,54N,54,-134
1967-04-27T18:00:00Z,18.96895,54N,54,-134
1967-04-28T00:00:00Z,60.40935,54N,54,-134
1967-04-28T06:00:00Z,52.718674,54N,54,-134
1967-04-28T12:00:00Z,38.023346,54N,54,-134
1967-04-28T18:00:00Z,48.98606,54N,54,-134
1967-04-29T00:00:00Z,27.206276,54N,54,-134
1967-04-29T06:00:00Z,51.033985,54N,54,-134
1967-04-29T12:00:00Z,-19.954552,54N,54,-134
1967-04-29T18:00:00Z,0.7286715,54N,54,-134
1967-04-30T00:00:00Z,13.865597,54N,54,-134
1967-04-30T06:00:00Z,8.89793,54N,54,-134
1967-04-30T12:00:00Z,0.19204351,54N,54,-134
1967-04-30T18:00:00Z,-3.6047537,54N,54,-134
1967-05-01T00:00:00Z,0.17106077,54N,54,-134
1967-05-01T06:00:00Z,13.247624,54N,54,-134
1967-05-01T12:00:00Z,1.9171637,54N,54,-134
1967-05-01T18:00:00Z,1.1433558,54N,54,-134
1967-05-02T00:00:00Z,7.806997,54N,54,-134
1967-05-02T06:00:00Z,24.026312,54N,54,-134
1967-05-02T12:00:00Z,53.191383,54N,54,-134
1967-05-02T18:00:00Z,61.489986,54N,54,-134
