time,upwelling_index,station_id,latitude,longitude
1967-02-12T00:00:00Z,-137.99277,61N,60,-149
1967-02-12T06:00:00Z,-209.90181,61N,60,-149
1967-02-12T12:00:00Z,-155.06863,61N,60,-149
1967-02-12T18:00:00Z,-78.30914,61N,60,-149
1967-02-13T00:00:00Z,-97.79513,61N,60,-149
1967-02-13T06:00:00Z,-94.67703,61N,60,-149
1967-02-13T12:00:00Z,-95.57124,61N,60,-149
1967-02-13T18:00:00Z,-36.939545,61N,60,-149
1967-02-14T00:00:00Z,-36.07722,61N,60,-149
1967-02-14T06:00:00Z,-51.788242,61N,60,-149
1967-02-14T12:00:00Z,-148.65594,61N,60,-149
1967-02-14T18:00:00Z,-104.30075,61N,60,-149
1967-02-15T00:00:00Z,-150.83049,61N,60,-149
1967-02-15T06:00:00Z,-139.6666,61N,60,-149
1967-02-15T12:00:00Z,-176.38593,61N,60,-149
1967-02-15T18:00:00Z,-157.20862,61N,60,-149
1967-02-16T00:00:00Z,-75.53308,61N,60,-149
1967-02-16T06:00:00Z,-106.59122,61N,60,-149
1967-02-16T12:00:00Z,-100.12573,61N,60,-149
1967-02-16T18:00:00Z,-99.70456,61N,60,-149
1967-02-17T00:00:00Z,-326.72253,61N,60,-149
1967-02-17T06:00:00Z,-100.02539,61N,60,-149
1967-02-17T12:00:00Z,-195.58841,61N,60,-149
1967-02-17T18:00:00Z,-104.7652,61N,60,-149
1967-02-18T00:00:00Z,1.6377072,61N,60,-149
1967-02-18T06:00:00Z,14.140184,61N,60,-149
1967-02-18T12:00:00Z,11.042788,61N,60,-149
1967-02-18T18:00:00Z,13.869351,61N,60,-149
1967-02-19T00:00:00Z,27.333218,61N,60,-149
1967-02-19T06:00:00Z,11.737634,61N,60,-149
1967-02-19T12:00:00Z,6.6649423,61N,60,-149
1967-02-19T18:00:00Z,1.8957454,61N,60,-149
1967-02-20T00:00:00Z,0.28191543,61N,60,-149
1967-02-20T06:00:00Z,-6.747156,61N,60,-149
1967-02-20T12:00:00Z,13.0853,61N,60,-149
1967-02-20T18:00:00Z,1.933984,61N,60,-149
1967-02-21T00:00:00Z,3.594464,61N,60,-149
1967-02-21T06:00:00Z,5.2765303,61N,60,-149
1967-02-21T12:00:00Z,-8.365684,61N,60,-149
1967-02-21T18:00:00Z,-95.24815,61N,60,-149
1967-02-22T00:00:00Z,-43.62934,61N,60,-149
1967-02-22T06:00:00Z,-113.94545,61N,60,-149
1967-02-22T12:00:00Z,-123.219315,61N,60,-149
1967-02-22T18:00:00Z,-78.0572,61N,60,-149
1967-02-23T00:00:00Z,-85.59888,61N,60,-149
1967-02-23T06:00:00Z,-52.793915,61N,60,-149
1967-02-23T12:00:00Z,-28.165218,61N,60,-149
1967-02-23T18:00:00Z,-87.865776,61N,60,-149
1967-02-24T00:00:00Z,-107.40658,61N,60,-149
1967-02-24T06:00:00Z,-207.0151,61N,60,-149
1967-02-24T12:00:00Z,-492.3521,61N,60,-149
1967-02-24T18:00:00Z,-555.6385,61N,60,-149
1967-02-25T00:00:00Z,-254.92996,61N,60,-149
1967-02-25T06:00:00Z,-152.6523,61N,60,-149
1967-02-25T12:00:00Z,-110.31838,61N,60,-149
1967-02-25T18:00:00Z,-128.1716,61N,60,-149
1967-02-26T00:00:00Z,-137.65433,61N,60,-149
1967-02-26T06:00:00Z,-225.7639,61N,60,-149
1967-02-26T12:00:00Z,-706.7181,61N,60,-149
1967-02-26T18:00:00Z,-788.44586,61N,60,-149
1967-02-27T00:00:00Z,-495.33575,61N,60,-149
1967-02-27T06:00:00Z,-284.36707,61N,60,-149
1967-02-27T12:00:00Z,-91.58226,61N,60,-149
1967-02-27T18:00:00Z,-84.058685,61N,60,-149
1967-02-28T00:00:00Z,-39.743694,61N,60,-149
1967-02-28T06:00:00Z,-68.12146,61N,60,-149
1967-02-28T12:00:00Z,-56.813858,61N,60,-149
1967-02-28T18:00:00Z,-56.813858,61N,60,-149
1967-03-01T00:00:00Z,-0.7274724,61N,60,-149
1967-03-01T06:00:00Z,-2.9522257,61N,60,-149
1967-03-01T12:00:00Z,-6.852383,61N,60,-149
1967-03-01T18:00:00Z,4.1550684,61N,60,-149
1967-03-02T00:00:00Z,4.408828,61N,60,-149
1967-03-02T06:00:00Z,18.955961,61N,60,-149
1967-03-02T12:00:00Z,8.788195,61N,60,-149
1967-03-02T18:00:00Z,27.362293,61N,60,-149
1967-03-03T00:00:00Z,1.7901802,61N,60,-149
1967-03-03T06:00:00Z,60.580765,61N,60,-149
1967-03-03T12:00:00Z,46.386497,61N,60,-149
1967-03-03T18:00:00Z,20.133484,61N,60,-149
1967-03-04T00:00:00Z,51.028862,61N,60,-149
1967-03-04T06:00:00Z,63.10312,61N,60,-149
1967-03-04T12:00:00Z,205.75967,61N,60,-149
1967-03-04T18:00:00Z,247.99901,61N,60,-149
1967-03-05T00:00:00Z,300.73843,61N,60,-149
1967-03-05T06:00:00Z,213.69156,61N,60,-149
1967-03-05T12:00:00Z,76.45891,61N,60,-149
1967-03-05T18:00:00Z,23.189083,61N,60,-149
1967-03-06T00:00:00Z,-3.4601,61N,60,-149
1967-03-06T06:00:00Z,-31.538595,61N,60,-149
1967-03-06T12:00:00Z,-76.49997,61N,60,-149
1967-03-06T18:00:00Z,-50.8173,61N,60,-149
1967-03-07T00:00:00Z,1.1941872,61N,60,-149
1967-03-07T06:00:00Z,3.0386724,61N,60,-149
1967-03-07T12:00:00Z,7.966142,61N,60,-149
1967-03-07T18:00:00Z,15.644123,61N,60,-149
1967-03-08T00:00:00Z,35.84642,61N,60,-149
1967-03-08T06:00:00Z,55.153675,61N,60,-149
1967-03-08T12:00:00Z,-46.604874,61N,60,-149
1967-03-08T18:00:00Z,-180.7999,61N,60,-149
1967-03-09T00:00:00Z,-233.46873,61N,60,-149
1967-03-09T06:00:00Z,-281.6991,61N,60,-149
1967-03-09T12:00:00Z,-145.56836,61N,60,-149
1967-03-09T18:00:00Z,-70.022095,61N,60,-149
1967-03-10T00:00:00Z,-195.0242,61N,60,-149
1967-03-10T06:00:00Z,-54.412903,61N,60,-149
1967-03-10T12:00:00Z,-49.49622,61N,60,-149
1967-03-10T18:00:00Z,-78.34859,61N,60,-149
1967-03-11T00:00:00Z,-74.85841,61N,60,-149
1967-03-11T06:00:00Z,-60.72696,61N,60,-149
1967-03-11T12:00:00Z,-53.644302,61N,60,-149
1967-03-11T18:00:00Z,-9.72438,61N,60,-149
1967-03-12T00:00:00Z,-11.151239,61N,60,-149
1967-03-12T06:00:00Z,-3.2390127,61N,60,-149
1967-03-12T12:00:00Z,-34.13693,61N,60,-149
1967-03-12T18:00:00Z,-103.41795,61N,60,-149
1967-03-13T00:00:00Z,-331.95206,61N,60,-149
1967-03-13T06:00:00Z,-290.09073,61N,60,-149
1967-03-13T12:00:00Z,-210.89229,61N,60,-149
1967-03-13T18:00:00Z,-92.81696,61N,60,-149
1967-03-14T00:00:00Z,-72.973854,61N,60,-149
1967-03-14T06:00:00Z,-27.485733,61N,60,-149
1967-03-14T12:00:00Z,-96.255356,61N,60,-149
1967-03-14T18:00:00Z,-184.96185,61N,60,-149
1967-03-15T00:00:00Z,-120.43556,61N,60,-149
1967-03-15T06:00:00Z,-130.2652,61N,60,-149
1967-03-15T12:00:00Z,-165.11464,61N,60,-149
1967-03-15T18:00:00Z,-103.17459,61N,60,-149
1967-03-16T00:00:00Z,-121.16974,61N,60,-149
1967-03-16T06:00:00Z,-110.10803,61N,60,-149
1967-03-16T12:00:00Z,-28.71444,61N,60,-149
1967-03-16T18:00:00Z,-103.4832,61N,60,-149
1967-03-17T00:00:00Z,-267.596,61N,60,-149
1967-03-17T06:00:00Z,-98.81387,61N,60,-149
1967-03-17T12:00:00Z,-190.61362,61N,60,-149
1967-03-17T18:00:00Z,-120.29672,61N,60,-149
1967-03-18T00:00:00Z,-51.70918,61N,60,-149
1967-03-18T06:00:00Z,-20.954214,61N,60,-149
1967-03-18T12:00:00Z,-30.379185,61N,60,-149
1967-03-18T18:00:00Z,-58.573627,61N,60,-149
1967-03-19T00:00:00Z,-91.927216,61N,60,-149
1967-03-19T06:00:00Z,-77.622696,61N,60,-149
1967-03-19T12:00:00Z,-188.29816,61N,60,-149
1967-03-19T18:00:00Z,-260.878,61N,60,-149
1967-03-20T00:00:00Z,-263.7871,61N,60,-149
1967-03-20T06:00:00Z,-313.3419,61N,60,-149
1967-03-20T12:00:00Z,-330.56686,61N,60,-149
1967-03-20T18:00:00Z,-222.03151,61N,60,-149
1967-03-21T00:00:00Z,-225.10771,61N,60,-149
1967-03-21T06:00:00Z,-165.10663,61N,60,-149
1967-03-21T12:00:00Z,-94.71727,61N,60,-149
1967-03-21T18:00:00Z,-34.96789,61N,60,-149
1967-03-22T00:00:00Z,4.3117476,61N,60,-149
1967-03-22T06:00:00Z,-10.207129,61N,60,-149
1967-03-22T12:00:00Z,-95.155945,61N,60,-149
1967-03-22T18:00:00Z,-252.60025,61N,60,-149
1967-03-23T00:00:00Z,-239.38435,61N,60,-149
1967-03-23T06:00:00Z,-318.106,61N,60,-149
1967-03-23T12:00:00Z,-377.53357,61N,60,-149
1967-03-23T18:00:00Z,-203.63364,61N,60,-149
1967-03-24T00:00:00Z,-281.8025,61N,60,-149
1967-03-24T06:00:00Z,-228.94469,61N,60,-149
1967-03-24T12:00:00Z,-189.1268,61N,60,-149
1967-03-24T18:00:00Z,-196.91977,61N,60,-149
1967-03-25T00:00:00Z,-95.27675,61N,60,-149
1967-03-25T06:00:00Z,-32.44801,61N,60,-149
1967-03-25T12:00:00Z,-20.911327,61N,60,-149
1967-03-25T18:00:00Z,-22.826496,61N,60,-149
1967-03-26T00:00:00Z,-1.1041318,61N,60,-149
1967-03-26T06:00:00Z,0.25492477,61N,60,-149
1967-03-26T12:00:00Z,-116.85074,61N,60,-149
1967-03-26T18:00:00Z,-235.6366,61N,60,-149
1967-03-27T00:00:00Z,-93.61371,61N,60,-149
1967-03-27T06:00:00Z,-95.36773,61N,60,-149
1967-03-27T12:00:00Z,-47.64271,61N,60,-149
1967-03-27T18:00:00Z,-59.079422,61N,60,-149
1967-03-28T00:00:00Z,-9.392319,61N,60,-149
1967-03-28T06:00:00Z,25.861618,61N,60,-149
1967-03-28T12:00:00Z,22.845562,61N,60,-149
1967-03-28T18:00:00Z,6.4929724,61N,60,-149
1967-03-29T00:00:00Z,11.946816,61N,60,-149
1967-03-29T06:00:00Z,-5.9881544,61N,60,-149
1967-03-29T12:00:00Z,-23.626772,61N,60,-149
1967-03-29T18:00:00Z,-14.145601,61N,60,-149
1967-03-30T00:00:00Z,-4.5336447,61N,60,-149
1967-03-30T06:00:00Z,11.147577,61N,60,-149
1967-03-30T12:00:00Z,20.044842,61N,60,-149
1967-03-30T18:00:00Z,7.8839006,61N,60,-149
1967-03-31T00:00:00Z,42.003155,61N,60,-149
1967-03-31T06:00:00Z,79.12218,61N,60,-149
1967-03-31T12:00:00Z,45.66739,61N,60,-149
1967-03-31T18:00:00Z,16.87724,61N,60,-149
1967-04-01T00:00:00Z,1.0981624,61N,60,-149
1967-04-01T06:00:00Z,65.07147,61N,60,-149
1967-04-01T12:00:00Z,52.401295,61N,60,-149
1967-04-01T18:00:00Z,114.52588,61N,60,-149
1967-04-02T00:00:00Z,147.5954,61N,60,-149
1967-04-02T06:00:00Z,112.326324,61N,60,-149
1967-04-02T12:00:00Z,49.854362,61N,60,-149
1967-04-02T18:00:00Z,11.512465,61N,60,-149
1967-04-03T00:00:00Z,13.36182,61N,60,-149
1967-04-03T06:00:00Z,17.900986,61N,60,-149
1967-04-03T12:00:00Z,4.5207157,61N,60,-149
1967-04-03T18:00:00Z,1.561664,61N,60,-149
1967-04-04T00:00:00Z,6.1670723,61N,60,-149
1967-04-04T06:00:00Z,10.8765,61N,60,-149
1967-04-04T12:00:00Z,5.732493,61N,60,-149
1967-04-04T18:00:00Z,6.7284203,61N,60,-149
1967-04-05T00:00:00Z,9.414163,61N,60,-149
1967-04-05T06:00:00Z,28.310568,61N,60,-149
1967-04-05T12:00:00Z,96.18373,61N,60,-149
1967-04-05T18:00:00Z,123.29322,61N,60,-149
1967-04-06T00:00:00Z,211.43631,61N,60,-149
1967-04-06T06:00:00Z,132.04399,61N,60,-149
1967-04-06T12:00:00Z,60.68261,61N,60,-149
1967-04-06T18:00:00Z,47.351154,61N,60,-149
1967-04-07T00:00:00Z,40.484375,61N,60,-149
1967-04-07T06:00:00Z,42.423496,61N,60,-149
1967-04-07T12:00:00Z,16.090473,61N,60,-149
1967-04-07T18:00:00Z,-0.79098636,61N,60,-149
1967-04-08T00:00:00Z,9.714111,61N,60,-149
1967-04-08T06:00:00Z,1.4260786,61N,60,-149
1967-04-08T12:00:00Z,-13.130032,61N,60,-149
1967-04-08T18:00:00Z,-77.36044,61N,60,-149
1967-04-09T00:00:00Z,-61.39279,61N,60,-149
1967-04-09T06:00:00Z,-15.11461,61N,60,-149
1967-04-09T12:00:00Z,-9.468478,61N,60,-149
1967-04-09T18:00:00Z,-20.651657,61N,60,-149
1967-04-10T00:00:00Z,1.138843,61N,60,-149
1967-04-10T06:00:00Z,7.818025,61N,60,-149
1967-04-10T12:00:00Z,41.650513,61N,60,-149
1967-04-10T18:00:00Z,77.242874,61N,60,-149
1967-04-11T00:00:00Z,123.39623,61N,60,-149
1967-04-11T06:00:00Z,72.63038,61N,60,-149
1967-04-11T12:00:00Z,-3.814478,61N,60,-149
1967-04-11T18:00:00Z,-179.67487,61N,60,-149
1967-04-12T00:00:00Z,-131.44206,61N,60,-149
1967-04-12T06:00:00Z,-400.31635,61N,60,-149
1967-04-12T12:00:00Z,-226.9057,61N,60,-149
1967-04-12T18:00:00Z,-353.2426,61N,60,-149
1967-04-13T00:00:00Z,-105.785324,61N,60,-149
1967-04-13T06:00:00Z,1.0755205,61N,60,-149
1967-04-13T12:00:00Z,-28.335783,61N,60,-149
1967-04-13T18:00:00Z,-62.00956,61N,60,-149
1967-04-14T00:00:00Z,-29.739004,61N,60,-149
1967-04-14T06:00:00Z,6.8087406,61N,60,-149
1967-04-14T12:00:00Z,18.251097,61N,60,-149
1967-04-14T18:00:00Z,10.603907,61N,60,-149
1967-04-15T00:00:00Z,11.66947,61N,60,-149
1967-04-15T06:00:00Z,18.24503,61N,60,-149
1967-04-15T12:00:00Z,-145.50552,61N,60,-149
1967-04-15T18:00:00Z,-161.99255,61N,60,-149
1967-04-16T00:00:00Z,-64.7885,61N,60,-149
1967-04-16T06:00:00Z,-30.674744,61N,60,-149
1967-04-16T12:00:00Z,-10.641825,61N,60,-149
1967-04-16T18:00:00Z,-2.096984,61N,60,-149
1967-04-17T00:00:00Z,3.127485,61N,60,-149
1967-04-17T06:00:00Z,23.187016,61N,60,-149
1967-04-17T12:00:00Z,15.965593,61N,60,-149
1967-04-17T18:00:00Z,11.31819,61N,60,-149
1967-04-18T00:00:00Z,-7.0466356,61N,60,-149
1967-04-18T06:00:00Z,-7.0466356,61N,60,-149
1967-04-18T12:00:00Z,-21.315245,61N,60,-149
1967-04-18T18:00:00Z,-17.720417,61N,60,-149
1967-04-19T00:00:00Z,1.4544811,61N,60,-149
1967-04-19T06:00:00Z,4.864745,61N,60,-149
1967-04-19T12:00:00Z,3.8496938,61N,60,-149
1967-04-19T18:00:00Z,-1.9580452,61N,60,-149
1967-04-20T00:00:00Z,7.3956547,61N,60,-149
1967-04-20T06:00:00Z,8.360882,61N,60,-149
1967-04-20T12:00:00Z,5.4220843,61N,60,-149
1967-04-20T18:00:00Z,-3.866691,61N,60,-149
1967-04-21T00:00:00Z,-20.307926,61N,60,-149
1967-04-21T06:00:00Z,-25.125103,61N,60,-149
1967-04-21T12:00:00Z,-69.53456,61N,60,-149
1967-04-21T18:00:00Z,-68.29861,61N,60,-149
1967-04-22T00:00:00Z,-79.11884,61N,60,-149
1967-04-22T06:00:00Z,-23.388317,61N,60,-149
1967-04-22T12:00:00Z,-39.25817,61N,60,-149
1967-04-22T18:00:00Z,-25.77764,61N,60,-149
1967-04-23T00:00:00Z,-10.612591,61N,60,-149
1967-04-23T06:00:00Z,-1.4181651,61N,60,-149
1967-04-23T12:00:00Z,-6.9045362,61N,60,-149
1967-04-23T18:00:00Z,-9.84673,61N,60,-149
1967-04-24T00:00:00Z,-12.069792,61N,60,-149
1967-04-24T06:00:00Z,-17.88984,61N,60,-149
1967-04-24T12:00:00Z,-36.905243,61N,60,-149
1967-04-24T18:00:00Z,-49.318512,61N,60,-149
1967-04-25T00:00:00Z,-35.575104,61N,60,-149
1967-04-25T06:00:00Z,-31.709433,61N,60,-149
1967-04-25T12:00:00Z,-40.10724,61N,60,-149
1967-04-25T18:00:00Z,-8.045059,61N,60,-149
1967-04-26T00:00:00Z,0.09437757,61N,60,-149
1967-04-26T06:00:00Z,3.283624,61N,60,-149
1967-04-26T12:00:00Z,0.8844962,61N,60,-149
1967-04-26T18:00:00Z,-2.9082708,61N,60,-149
1967-04-27T00:00:00Z,32.189514,61N,60,-149
1967-04-27T06:00:00Z,54.635334,61N,60,-149
1967-04-27T12:00:00Z,52.83316,61N,60,-149
1967-04-27T18:00:00Z,75.58801,61N,60,-149
1967-04-28T00:00:00Z,39.561073,61N,60,-149
1967-04-28T06:00:00Z,12.366931,61N,60,-149
1967-04-28T12:00:00Z,-5.1019564,61N,60,-149
1967-04-28T18:00:00Z,-23.56034,61N,60,-149
1967-04-29T00:00:00Z,19.681665,61N,60,-149
1967-04-29T06:00:00Z,-38.15462,61N,60,-149
1967-04-29T12:00:00Z,-32.39351,61N,60,-149
1967-04-29T18:00:00Z,-16.43582,61N,60,-149
1967-04-30T00:00:00Z,-8.954064,61N,60,-149
1967-04-30T06:00:00Z,-24.533308,61N,60,-149
1967-04-30T12:00:00Z,-29.48753,61N,60,-149
1967-04-30T18:00:00Z,-10.696756,61N,60,-149
1967-05-01T00:00:00Z,-0.16753578,61N,60,-149
1967-05-01T06:00:00Z,6.738228,61N,60,-149
1967-05-01T12:00:00Z,-7.152978,61N,60,-149
