time,upwelling_index,station_id,latitude,longitude
1967-01-29T18:00:00Z,52.116375,51N,51,-131
1967-01-30T00:00:00Z,78.56087,51N,51,-131
1967-01-30T06:00:00Z,-54.085644,51N,51,-131
1967-01-30T12:00:00Z,-135.04855,51N,51,-131
1967-01-30T18:00:00Z,-187.99716,51N,51,-131
1967-01-31T00:00:00Z,-8.705105,51N,51,-131
1967-01-31T06:00:00Z,-60.431705,51N,51,-131
1967-01-31T12:00:00Z,-400.16333,51N,51,-131
1967-01-31T18:00:00Z,-1162.0471,51N,51,-131
1967-02-01T00:00:00Z,-1524.4993,51N,51,-131
1967-02-01T06:00:00Z,-373.078,51N,51,-131
1967-02-01T12:00:00Z,39.34237,51N,51,-131
1967-02-01T18:00:00Z,26.026253,51N,51,-131
1967-02-02T00:00:00Z,-207.31068,51N,51,-131
1967-02-02T06:00:00Z,-104.6951,51N,51,-131
1967-02-02T12:00:00Z,-131.96182,51N,51,-131
1967-02-02T18:00:00Z,75.40894,51N,51,-131
1967-02-03T00:00:00Z,93.31348,51N,51,-131
1967-02-03T06:00:00Z,-2.1961327,51N,51,-131
1967-02-03T12:00:00Z,-116.55872,51N,51,-131
1967-02-03T18:00:00Z,-351.54828,51N,51,-131
1967-02-04T00:00:00Z,-146.45395,51N,51,-131
1967-02-04T06:00:00Z,11.510399,51N,51,-131
1967-02-04T12:00:00Z,11.158863,51N,51,-131
1967-02-04T18:00:00Z,93.92731,51N,51,-131
1967-02-05T00:00:00Z,93.92731,51N,51,-131
1967-02-05T06:00:00Z,-4.56144,51N,51,-131
1967-02-05T12:00:00Z,-77.5776,51N,51,-131
1967-02-05T18:00:00Z,-164.38425,51N,51,-131
1967-02-06T00:00:00Z,-145.77905,51N,51,-131
1967-02-06T06:00:00Z,-16.86687,51N,51,-131
1967-02-06T12:00:00Z,67.08438,51N,51,-131
1967-02-06T18:00:00Z,9.635146,51N,51,-131
1967-02-07T00:00:00Z,-12.009094,51N,51,-131
1967-02-07T06:00:00Z,-57.517467,51N,51,-131
1967-02-07T12:00:00Z,-102.935745,51N,51,-131
1967-02-07T18:00:00Z,-91.92413,51N,51,-131
1967-02-08T00:00:00Z,-205.2013,51N,51,-131
1967-02-08T06:00:00Z,-205.2013,51N,51,-131
1967-02-08T12:00:00Z,11.537243,51N,51,-131
1967-02-08T18:00:00Z,72.66176,51N,51,-131
1967-02-09T00:00:00Z,1.1605148,51N,51,-131
1967-02-09T06:00:00Z,-73.36282,51N,51,-131
1967-02-09T12:00:00Z,-79.04566,51N,51,-131
1967-02-09T18:00:00Z,-42.61326,51N,51,-131
1967-02-10T00:00:00Z,28.146896,51N,51,-131
1967-02-10T06:00:00Z,-1.9141874,51N,51,-131
1967-02-10T12:00:00Z,44.581074,51N,51,-131
1967-02-10T18:00:00Z,44.581074,51N,51,-131
1967-02-11T00:00:00Z,-276.92636,51N,51,-131
1967-02-11T06:00:00Z,-94.987595,51N,51,-131
1967-02-11T12:00:00Z,117.57048,51N,51,-131
1967-02-11T18:00:00Z,61.838596,51N,51,-131
1967-02-12T00:00:00Z,-61.195145,51N,51,-131
1967-02-12T06:00:00Z,39.364044,51N,51,-131
1967-02-12T12:00:00Z,112.432335,51N,51,-131
1967-02-12T18:00:00Z,30.289213,51N,51,-131
1967-02-13T00:00:00Z,31.985756,51N,51,-131
1967-02-13T06:00:00Z,37.057407,51N,51,-131
1967-02-13T12:00:00Z,43.64844,51N,51,-131
1967-02-13T18:00:00Z,53.665024,51N,51,-131
1967-02-14T00:00:00Z,92.92581,51N,51,-131
1967-02-14T06:00:00Z,70.18649,51N,51,-131
1967-02-14T12:00:00Z,53.248245,51N,51,-131
1967-02-14T18:00:00Z,-30.314447,51N,51,-131
1967-02-15T00:00:00Z,49.651905,51N,51,-131
1967-02-15T06:00:00Z,121.003395,51N,51,-131
1967-02-15T12:00:00Z,106.40813,51N,51,-131
1967-02-15T18:00:00Z,148.86662,51N,51,-131
1967-02-16T00:00:00Z,45.311646,51N,51,-131
1967-02-16T06:00:00Z,48.512608,51N,51,-131
1967-02-16T12:00:00Z,74.5411,51N,51,-131
1967-02-16T18:00:00Z,35.788345,51N,51,-131
1967-02-17T00:00:00Z,-13.9936905,51N,51,-131
1967-02-17T06:00:00Z,-58.291485,51N,51,-131
1967-02-17T12:00:00Z,-150.64502,51N,51,-131
1967-02-17T18:00:00Z,86.36655,51N,51,-131
1967-02-18T00:00:00Z,470.17288,51N,51,-131
1967-02-18T06:00:00Z,355.3246,51N,51,-131
1967-02-18T12:00:00Z,101.43303,51N,51,-131
1967-02-18T18:00:00Z,44.54424,51N,51,-131
1967-02-19T00:00:00Z,30.636124,51N,51,-131
1967-02-19T06:00:00Z,11.568036,51N,51,-131
1967-02-19T12:00:00Z,-18.771362,51N,51,-131
1967-02-19T18:00:00Z,-20.401217,51N,51,-131
1967-02-20T00:00:00Z,-150.3311,51N,51,-131
1967-02-20T06:00:00Z,-123.34186,51N,51,-131
1967-02-20T12:00:00Z,15.261623,51N,51,-131
1967-02-20T18:00:00Z,124.862236,51N,51,-131
1967-02-21T00:00:00Z,15.102652,51N,51,-131
1967-02-21T06:00:00Z,12.485252,51N,51,-131
1967-02-21T12:00:00Z,-4.8426266,51N,51,-131
1967-02-21T18:00:00Z,-98.01265,51N,51,-131
1967-02-22T00:00:00Z,-176.03732,51N,51,-131
1967-02-22T06:00:00Z,-147.27652,51N,51,-131
1967-02-22T12:00:00Z,-56.479584,51N,51,-131
1967-02-22T18:00:00Z,-7.470407,51N,51,-131
1967-02-23T00:00:00Z,-31.716192,51N,51,-131
1967-02-23T06:00:00Z,-217.85298,51N,51,-131
1967-02-23T12:00:00Z,-719.00146,51N,51,-131
1967-02-23T18:00:00Z,-665.2284,51N,51,-131
1967-02-24T00:00:00Z,-851.3245,51N,51,-131
1967-02-24T06:00:00Z,-373.78305,51N,51,-131
1967-02-24T12:00:00Z,-116.044495,51N,51,-131
1967-02-24T18:00:00Z,-31.329414,51N,51,-131
1967-02-25T00:00:00Z,23.388346,51N,51,-131
1967-02-25T06:00:00Z,44.163246,51N,51,-131
1967-02-25T12:00:00Z,37.43654,51N,51,-131
1967-02-25T18:00:00Z,-37.88772,51N,51,-131
1967-02-26T00:00:00Z,-739.8976,51N,51,-131
1967-02-26T06:00:00Z,-1019.7494,51N,51,-131
1967-02-26T12:00:00Z,-1292.0569,51N,51,-131
1967-02-26T18:00:00Z,-647.3329,51N,51,-131
1967-02-27T00:00:00Z,-302.26657,51N,51,-131
1967-02-27T06:00:00Z,-560.1333,51N,51,-131
1967-02-27T12:00:00Z,-373.18152,51N,51,-131
1967-02-27T18:00:00Z,-147.69073,51N,51,-131
1967-02-28T00:00:00Z,-35.70988,51N,51,-131
1967-02-28T06:00:00Z,9.924694,51N,51,-131
1967-02-28T12:00:00Z,21.786695,51N,51,-131
1967-02-28T18:00:00Z,21.786695,51N,51,-131
1967-03-01T00:00:00Z,7.426215,51N,51,-131
1967-03-01T06:00:00Z,-4.4722834,51N,51,-131
1967-03-01T12:00:00Z,-4.6474733,51N,51,-131
1967-03-01T18:00:00Z,23.703278,51N,51,-131
1967-03-02T00:00:00Z,101.82079,51N,51,-131
1967-03-02T06:00:00Z,86.16225,51N,51,-131
1967-03-02T12:00:00Z,47.1592,51N,51,-131
1967-03-02T18:00:00Z,38.03261,51N,51,-131
1967-03-03T00:00:00Z,58.618225,51N,51,-131
1967-03-03T06:00:00Z,19.564135,51N,51,-131
1967-03-03T12:00:00Z,26.508514,51N,51,-131
1967-03-03T18:00:00Z,54.52592,51N,51,-131
1967-03-04T00:00:00Z,71.701805,51N,51,-131
1967-03-04T06:00:00Z,84.601654,51N,51,-131
1967-03-04T12:00:00Z,88.28653,51N,51,-131
1967-03-04T18:00:00Z,64.88624,51N,51,-131
1967-03-05T00:00:00Z,131.27563,51N,51,-131
1967-03-05T06:00:00Z,43.77195,51N,51,-131
1967-03-05T12:00:00Z,37.32216,51N,51,-131
1967-03-05T18:00:00Z,30.757103,51N,51,-131
1967-03-06T00:00:00Z,33.889633,51N,51,-131
1967-03-06T06:00:00Z,99.78406,51N,51,-131
1967-03-06T12:00:00Z,80.62935,51N,51,-131
1967-03-06T18:00:00Z,56.51344,51N,51,-131
1967-03-07T00:00:00Z,19.847256,51N,51,-131
1967-03-07T06:00:00Z,54.05558,51N,51,-131
1967-03-07T12:00:00Z,38.627346,51N,51,-131
1967-03-07T18:00:00Z,63.971336,51N,51,-131
1967-03-08T00:00:00Z,138.0557,51N,51,-131
1967-03-08T06:00:00Z,203.41681,51N,51,-131
1967-03-08T12:00:00Z,286.15668,51N,51,-131
1967-03-08T18:00:00Z,292.4331,51N,51,-131
1967-03-09T00:00:00Z,414.6877,51N,51,-131
1967-03-09T06:00:00Z,295.90417,51N,51,-131
1967-03-09T12:00:00Z,42.25323,51N,51,-131
1967-03-09T18:00:00Z,5.333949,51N,51,-131
1967-03-10T00:00:00Z,-0.22238302,51N,51,-131
1967-03-10T06:00:00Z,8.757917,51N,51,-131
1967-03-10T12:00:00Z,15.975504,51N,51,-131
1967-03-10T18:00:00Z,19.170483,51N,51,-131
1967-03-11T00:00:00Z,1.3278794,51N,51,-131
1967-03-11T06:00:00Z,14.710197,51N,51,-131
1967-03-11T12:00:00Z,2.0330439,51N,51,-131
1967-03-11T18:00:00Z,-18.61978,51N,51,-131
1967-03-12T00:00:00Z,-43.468266,51N,51,-131
1967-03-12T06:00:00Z,-21.678772,51N,51,-131
1967-03-12T12:00:00Z,-46.55776,51N,51,-131
1967-03-12T18:00:00Z,-11.363582,51N,51,-131
1967-03-13T00:00:00Z,11.593297,51N,51,-131
1967-03-13T06:00:00Z,20.128195,51N,51,-131
1967-03-13T12:00:00Z,13.885091,51N,51,-131
1967-03-13T18:00:00Z,-28.500313,51N,51,-131
1967-03-14T00:00:00Z,-12.717199,51N,51,-131
1967-03-14T06:00:00Z,-37.580727,51N,51,-131
1967-03-14T12:00:00Z,-26.446114,51N,51,-131
1967-03-14T18:00:00Z,-166.43466,51N,51,-131
1967-03-15T00:00:00Z,-141.44455,51N,51,-131
1967-03-15T06:00:00Z,-154.61615,51N,51,-131
1967-03-15T12:00:00Z,-91.12746,51N,51,-131
1967-03-15T18:00:00Z,-53.432667,51N,51,-131
1967-03-16T00:00:00Z,-267.7483,51N,51,-131
1967-03-16T06:00:00Z,-411.24274,51N,51,-131
1967-03-16T12:00:00Z,-195.79968,51N,51,-131
1967-03-16T18:00:00Z,-240.34055,51N,51,-131
1967-03-17T00:00:00Z,-204.93475,51N,51,-131
1967-03-17T06:00:00Z,-333.42023,51N,51,-131
1967-03-17T12:00:00Z,-228.05997,51N,51,-131
1967-03-17T18:00:00Z,-40.908585,51N,51,-131
1967-03-18T00:00:00Z,-18.5724,51N,51,-131
1967-03-18T06:00:00Z,2.6318383,51N,51,-131
1967-03-18T12:00:00Z,-26.691172,51N,51,-131
1967-03-18T18:00:00Z,-41.71441,51N,51,-131
1967-03-19T00:00:00Z,-63.66389,51N,51,-131
1967-03-19T06:00:00Z,-136.25705,51N,51,-131
1967-03-19T12:00:00Z,-234.9935,51N,51,-131
1967-03-19T18:00:00Z,-119.675095,51N,51,-131
1967-03-20T00:00:00Z,-66.49125,51N,51,-131
1967-03-20T06:00:00Z,-42.751907,51N,51,-131
1967-03-20T12:00:00Z,-5.8907294,51N,51,-131
1967-03-20T18:00:00Z,7.5378666,51N,51,-131
1967-03-21T00:00:00Z,53.31327,51N,51,-131
1967-03-21T06:00:00Z,29.510519,51N,51,-131
1967-03-21T12:00:00Z,-4.2332296,51N,51,-131
1967-03-21T18:00:00Z,-12.260721,51N,51,-131
1967-03-22T00:00:00Z,-39.103706,51N,51,-131
1967-03-22T06:00:00Z,-397.1592,51N,51,-131
1967-03-22T12:00:00Z,-144.624,51N,51,-131
1967-03-22T18:00:00Z,-46.315334,51N,51,-131
1967-03-23T00:00:00Z,1.0880494,51N,51,-131
1967-03-23T06:00:00Z,37.30093,51N,51,-131
1967-03-23T12:00:00Z,144.78395,51N,51,-131
1967-03-23T18:00:00Z,262.1555,51N,51,-131
1967-03-24T00:00:00Z,141.68552,51N,51,-131
1967-03-24T06:00:00Z,154.64877,51N,51,-131
1967-03-24T12:00:00Z,78.40408,51N,51,-131
1967-03-24T18:00:00Z,62.498394,51N,51,-131
1967-03-25T00:00:00Z,55.67233,51N,51,-131
1967-03-25T06:00:00Z,44.592426,51N,51,-131
1967-03-25T12:00:00Z,16.905869,51N,51,-131
1967-03-25T18:00:00Z,10.547342,51N,51,-131
1967-03-26T00:00:00Z,54.709175,51N,51,-131
1967-03-26T06:00:00Z,90.36812,51N,51,-131
1967-03-26T12:00:00Z,119.15991,51N,51,-131
1967-03-26T18:00:00Z,12.194628,51N,51,-131
1967-03-27T00:00:00Z,-20.769112,51N,51,-131
1967-03-27T06:00:00Z,-40.33935,51N,51,-131
1967-03-27T12:00:00Z,-34.06276,51N,51,-131
1967-03-27T18:00:00Z,-38.64277,51N,51,-131
1967-03-28T00:00:00Z,10.590233,51N,51,-131
1967-03-28T06:00:00Z,9.924429,51N,51,-131
1967-03-28T12:00:00Z,14.794108,51N,51,-131
1967-03-28T18:00:00Z,64.799576,51N,51,-131
1967-03-29T00:00:00Z,61.45124,51N,51,-131
1967-03-29T06:00:00Z,83.63275,51N,51,-131
1967-03-29T12:00:00Z,52.673134,51N,51,-131
1967-03-29T18:00:00Z,16.463446,51N,51,-131
1967-03-30T00:00:00Z,3.6161456,51N,51,-131
1967-03-30T06:00:00Z,-0.18808147,51N,51,-131
1967-03-30T12:00:00Z,36.917107,51N,51,-131
1967-03-30T18:00:00Z,93.57622,51N,51,-131
1967-03-31T00:00:00Z,202.08818,51N,51,-131
1967-03-31T06:00:00Z,167.25128,51N,51,-131
1967-03-31T12:00:00Z,124.90451,51N,51,-131
1967-03-31T18:00:00Z,90.458275,51N,51,-131
1967-04-01T00:00:00Z,137.97641,51N,51,-131
1967-04-01T06:00:00Z,66.97766,51N,51,-131
1967-04-01T12:00:00Z,43.05303,51N,51,-131
1967-04-01T18:00:00Z,58.02916,51N,51,-131
1967-04-02T00:00:00Z,88.320435,51N,51,-131
1967-04-02T06:00:00Z,65.401886,51N,51,-131
1967-04-02T12:00:00Z,51.30697,51N,51,-131
1967-04-02T18:00:00Z,66.147964,51N,51,-131
1967-04-03T00:00:00Z,27.209793,51N,51,-131
1967-04-03T06:00:00Z,42.633656,51N,51,-131
1967-04-03T12:00:00Z,41.9625,51N,51,-131
1967-04-03T18:00:00Z,32.894775,51N,51,-131
1967-04-04T00:00:00Z,78.39733,51N,51,-131
1967-04-04T06:00:00Z,130.78526,51N,51,-131
1967-04-04T12:00:00Z,259.8515,51N,51,-131
1967-04-04T18:00:00Z,214.2774,51N,51,-131
1967-04-05T00:00:00Z,174.11916,51N,51,-131
1967-04-05T06:00:00Z,99.30147,51N,51,-131
1967-04-05T12:00:00Z,37.994476,51N,51,-131
1967-04-05T18:00:00Z,28.295315,51N,51,-131
1967-04-06T00:00:00Z,9.94416,51N,51,-131
1967-04-06T06:00:00Z,10.35132,51N,51,-131
1967-04-06T12:00:00Z,15.7303295,51N,51,-131
1967-04-06T18:00:00Z,3.7301035,51N,51,-131
1967-04-07T00:00:00Z,6.9558544,51N,51,-131
1967-04-07T06:00:00Z,13.645783,51N,51,-131
1967-04-07T12:00:00Z,28.932854,51N,51,-131
1967-04-07T18:00:00Z,26.57624,51N,51,-131
1967-04-08T00:00:00Z,28.324598,51N,51,-131
1967-04-08T06:00:00Z,30.353788,51N,51,-131
1967-04-08T12:00:00Z,-6.538094,51N,51,-131
1967-04-08T18:00:00Z,9.885742,51N,51,-131
1967-04-09T00:00:00Z,30.318989,51N,51,-131
1967-04-09T06:00:00Z,21.629461,51N,51,-131
1967-04-09T12:00:00Z,15.331623,51N,51,-131
1967-04-09T18:00:00Z,3.529882,51N,51,-131
1967-04-10T00:00:00Z,-0.783017,51N,51,-131
1967-04-10T06:00:00Z,-2.2913532,51N,51,-131
1967-04-10T12:00:00Z,7.3441052,51N,51,-131
1967-04-10T18:00:00Z,25.464714,51N,51,-131
1967-04-11T00:00:00Z,62.678402,51N,51,-131
1967-04-11T06:00:00Z,68.969955,51N,51,-131
1967-04-11T12:00:00Z,23.382305,51N,51,-131
1967-04-11T18:00:00Z,23.457493,51N,51,-131
1967-04-12T00:00:00Z,8.971674,51N,51,-131
1967-04-12T06:00:00Z,43.545406,51N,51,-131
1967-04-12T12:00:00Z,55.73311,51N,51,-131
1967-04-12T18:00:00Z,52.20302,51N,51,-131
1967-04-13T00:00:00Z,10.579504,51N,51,-131
1967-04-13T06:00:00Z,-3.3735976,51N,51,-131
1967-04-13T12:00:00Z,-60.362747,51N,51,-131
1967-04-13T18:00:00Z,-17.981367,51N,51,-131
1967-04-14T00:00:00Z,18.551682,51N,51,-131
1967-04-14T06:00:00Z,23.003857,51N,51,-131
1967-04-14T12:00:00Z,34.438755,51N,51,-131
1967-04-14T18:00:00Z,55.8905,51N,51,-131
1967-04-15T00:00:00Z,65.916794,51N,51,-131
1967-04-15T06:00:00Z,59.78,51N,51,-131
1967-04-15T12:00:00Z,20.687576,51N,51,-131
1967-04-15T18:00:00Z,-9.265233,51N,51,-131
1967-04-16T00:00:00Z,-4.3017855,51N,51,-131
1967-04-16T06:00:00Z,2.457178,51N,51,-131
1967-04-16T12:00:00Z,22.676035,51N,51,-131
1967-04-16T18:00:00Z,1.1547437,51N,51,-131
1967-04-17T00:00:00Z,-24.174131,51N,51,-131
1967-04-17T06:00:00Z,-12.403776,51N,51,-131
1967-04-17T12:00:00Z,4.6790524,51N,51,-131
1967-04-17T18:00:00Z,0.8389548,51N,51,-131
1967-04-18T00:00:00Z,77.43409,51N,51,-131
1967-04-18T06:00:00Z,77.43409,51N,51,-131
1967-04-18T12:00:00Z,47.978714,51N,51,-131
1967-04-18T18:00:00Z,107.313354,51N,51,-131
1967-04-19T00:00:00Z,99.27023,51N,51,-131
1967-04-19T06:00:00Z,69.6413,51N,51,-131
1967-04-19T12:00:00Z,46.642654,51N,51,-131
1967-04-19T18:00:00Z,32.31867,51N,51,-131
1967-04-20T00:00:00Z,20.11926,51N,51,-131
1967-04-20T06:00:00Z,2.9012275,51N,51,-131
1967-04-20T12:00:00Z,3.0448375,51N,51,-131
1967-04-20T18:00:00Z,-0.25801727,51N,51,-131
1967-04-21T00:00:00Z,12.361412,51N,51,-131
1967-04-21T06:00:00Z,8.011562,51N,51,-131
1967-04-21T12:00:00Z,15.580559,51N,51,-131
1967-04-21T18:00:00Z,26.492813,51N,51,-131
1967-04-22T00:00:00Z,19.329103,51N,51,-131
1967-04-22T06:00:00Z,1.9554532,51N,51,-131
1967-04-22T12:00:00Z,6.826333,51N,51,-131
1967-04-22T18:00:00Z,12.504171,51N,51,-131
1967-04-23T00:00:00Z,38.17256,51N,51,-131
1967-04-23T06:00:00Z,31.642193,51N,51,-131
1967-04-23T12:00:00Z,9.881359,51N,51,-131
1967-04-23T18:00:00Z,11.146714,51N,51,-131
1967-04-24T00:00:00Z,23.423939,51N,51,-131
1967-04-24T06:00:00Z,29.129646,51N,51,-131
1967-04-24T12:00:00Z,20.220058,51N,51,-131
1967-04-24T18:00:00Z,19.216053,51N,51,-131
1967-04-25T00:00:00Z,3.555346,51N,51,-131
1967-04-25T06:00:00Z,-0.82528555,51N,51,-131
1967-04-25T12:00:00Z,-16.99333,51N,51,-131
1967-04-25T18:00:00Z,-2.820881,51N,51,-131
1967-04-26T00:00:00Z,6.6222153,51N,51,-131
1967-04-26T06:00:00Z,25.715494,51N,51,-131
1967-04-26T12:00:00Z,4.695064,51N,51,-131
1967-04-26T18:00:00Z,-11.083279,51N,51,-131
1967-04-27T00:00:00Z,-13.381238,51N,51,-131
1967-04-27T06:00:00Z,-9.643848,51N,51,-131
1967-04-27T12:00:00Z,0.8527273,51N,51,-131
1967-04-27T18:00:00Z,15.994238,51N,51,-131
1967-04-28T00:00:00Z,59.584064,51N,51,-131
1967-04-28T06:00:00Z,79.421326,51N,51,-131
1967-04-28T12:00:00Z,88.7541,51N,51,-131
1967-04-28T18:00:00Z,88.217415,51N,51,-131
1967-04-29T00:00:00Z,45.264442,51N,51,-131
1967-04-29T06:00:00Z,53.973083,51N,51,-131
1967-04-29T12:00:00Z,-3.1560502,51N,51,-131
1967-04-29T18:00:00Z,15.869141,51N,51,-131
1967-04-30T00:00:00Z,0.9355126,51N,51,-131
1967-04-30T06:00:00Z,3.9889967,51N,51,-131
1967-04-30T12:00:00Z,-0.7247946,51N,51,-131
1967-04-30T18:00:00Z,-7.586788,51N,51,-131
1967-05-01T00:00:00Z,4.152457,51N,51,-131
1967-05-01T06:00:00Z,15.922339,51N,51,-131
1967-05-01T12:00:00Z,26.752542,51N,51,-131
1967-05-01T18:00:00Z,14.140155,51N,51,-131
1967-05-02T00:00:00Z,48.397675,51N,51,-131
1967-05-02T06:00:00Z,137.23914,51N,51,-131
1967-05-02T12:00:00Z,83.10527,51N,51,-131
1967-05-02T18:00:00Z,62.87034,51N,51,-131
1967-05-03T00:00:00Z,88.75947,51N,51,-131
