time,upwelling_index,station_id,latitude,longitude
1967-01-12T18:00:00Z,-93.188736,42N,42,-125
1967-01-13T00:00:00Z,-11.720659,42N,42,-125
1967-01-13T06:00:00Z,-15.157661,42N,42,-125
1967-01-13T12:00:00Z,-16.25496,42N,42,-125
1967-01-13T18:00:00Z,-16.25496,42N,42,-125
1967-01-14T00:00:00Z,11.639713,42N,42,-125
1967-01-14T06:00:00Z,9.778669,42N,42,-125
1967-01-14T12:00:00Z,2.9398239,42N,42,-125
1967-01-14T18:00:00Z,-11.493044,42N,42,-125
1967-01-15T00:00:00Z,-6.1540165,42N,42,-125
1967-01-15T06:00:00Z,-20.714207,42N,42,-125
1967-01-15T12:00:00Z,-9.211111,42N,42,-125
1967-01-15T18:00:00Z,9.582885,42N,42,-125
1967-01-16T00:00:00Z,46.803146,42N,42,-125
1967-01-16T06:00:00Z,47.12262,42N,42,-125
1967-01-16T12:00:00Z,134.77386,42N,42,-125
1967-01-16T18:00:00Z,55.955536,42N,42,-125
1967-01-17T00:00:00Z,122.03496,42N,42,-125
1967-01-17T06:00:00Z,66.34721,42N,42,-125
1967-01-17T12:00:00Z,115.47427,42N,42,-125
1967-01-17T18:00:00Z,29.42634,42N,42,-125
1967-01-18T00:00:00Z,34.812847,42N,42,-125
1967-01-18T06:00:00Z,-15.615227,42N,42,-125
1967-01-18T12:00:00Z,0.7442676,42N,42,-125
1967-01-18T18:00:00Z,-36.373005,42N,42,-125
1967-01-19T00:00:00Z,-48.940186,42N,42,-125
1967-01-19T06:00:00Z,-422.01602,42N,42,-125
1967-01-19T12:00:00Z,-442.9259,42N,42,-125
1967-01-19T18:00:00Z,-1305.7148,42N,42,-125
1967-01-20T00:00:00Z,-795.6708,42N,42,-125
1967-01-20T06:00:00Z,-1143.4708,42N,42,-125
1967-01-20T12:00:00Z,-555.2339,42N,42,-125
1967-01-20T18:00:00Z,-96.60437,42N,42,-125
1967-01-21T00:00:00Z,-28.083275,42N,42,-125
1967-01-21T06:00:00Z,-18.754599,42N,42,-125
1967-01-21T12:00:00Z,1.2344376,42N,42,-125
1967-01-21T18:00:00Z,48.984966,42N,42,-125
1967-01-22T00:00:00Z,27.716011,42N,42,-125
1967-01-22T06:00:00Z,-25.399141,42N,42,-125
1967-01-22T12:00:00Z,-114.742874,42N,42,-125
1967-01-22T18:00:00Z,-146.97598,42N,42,-125
1967-01-23T00:00:00Z,-109.742294,42N,42,-125
1967-01-23T06:00:00Z,-185.09549,42N,42,-125
1967-01-23T12:00:00Z,-113.823,42N,42,-125
1967-01-23T18:00:00Z,-191.77687,42N,42,-125
1967-01-24T00:00:00Z,-416.0832,42N,42,-125
1967-01-24T06:00:00Z,-416.0832,42N,42,-125
1967-01-24T12:00:00Z,4.4902782,42N,42,-125
1967-01-24T18:00:00Z,-292.47733,42N,42,-125
1967-01-25T00:00:00Z,-516.6544,42N,42,-125
1967-01-25T06:00:00Z,-579.9064,42N,42,-125
1967-01-25T12:00:00Z,-329.8473,42N,42,-125
1967-01-25T18:00:00Z,-222.51007,42N,42,-125
1967-01-26T00:00:00Z,-153.04404,42N,42,-125
1967-01-26T06:00:00Z,-153.04404,42N,42,-125
1967-01-26T12:00:00Z,-624.2052,42N,42,-125
1967-01-26T18:00:00Z,-815.8846,42N,42,-125
1967-01-27T00:00:00Z,-682.68823,42N,42,-125
1967-01-27T06:00:00Z,-789.4899,42N,42,-125
1967-01-27T12:00:00Z,-988.4729,42N,42,-125
1967-01-27T18:00:00Z,-816.9992,42N,42,-125
1967-01-28T00:00:00Z,-615.7932,42N,42,-125
1967-01-28T06:00:00Z,-520.20447,42N,42,-125
1967-01-28T12:00:00Z,-408.4207,42N,42,-125
1967-01-28T18:00:00Z,-168.44962,42N,42,-125
1967-01-29T00:00:00Z,-161.66461,42N,42,-125
1967-01-29T06:00:00Z,-685.84656,42N,42,-125
1967-01-29T12:00:00Z,-843.6706,42N,42,-125
1967-01-29T18:00:00Z,-107.99945,42N,42,-125
1967-01-30T00:00:00Z,-6.4754825,42N,42,-125
1967-01-30T06:00:00Z,-24.290234,42N,42,-125
1967-01-30T12:00:00Z,-167.99414,42N,42,-125
1967-01-30T18:00:00Z,-339.9355,42N,42,-125
1967-01-31T00:00:00Z,-23.328066,42N,42,-125
1967-01-31T06:00:00Z,125.64366,42N,42,-125
1967-01-31T12:00:00Z,127.88243,42N,42,-125
1967-01-31T18:00:00Z,22.882532,42N,42,-125
1967-02-01T00:00:00Z,-28.981895,42N,42,-125
1967-02-01T06:00:00Z,-142.43071,42N,42,-125
1967-02-01T12:00:00Z,-93.69101,42N,42,-125
1967-02-01T18:00:00Z,-21.808117,42N,42,-125
1967-02-02T00:00:00Z,7.5918484,42N,42,-125
1967-02-02T06:00:00Z,-3.5994267,42N,42,-125
1967-02-02T12:00:00Z,-0.9622719,42N,42,-125
1967-02-02T18:00:00Z,-4.4311056,42N,42,-125
1967-02-03T00:00:00Z,14.157022,42N,42,-125
1967-02-03T06:00:00Z,5.8196716,42N,42,-125
1967-02-03T12:00:00Z,9.683194,42N,42,-125
1967-02-03T18:00:00Z,-9.245319,42N,42,-125
1967-02-04T00:00:00Z,2.0496874,42N,42,-125
1967-02-04T06:00:00Z,-0.5344404,42N,42,-125
1967-02-04T12:00:00Z,4.043572,42N,42,-125
1967-02-04T18:00:00Z,6.2843075,42N,42,-125
1967-02-05T00:00:00Z,6.2843075,42N,42,-125
1967-02-05T06:00:00Z,25.639618,42N,42,-125
1967-02-05T12:00:00Z,69.75273,42N,42,-125
1967-02-05T18:00:00Z,31.176252,42N,42,-125
1967-02-06T00:00:00Z,7.263436,42N,42,-125
1967-02-06T06:00:00Z,30.409561,42N,42,-125
1967-02-06T12:00:00Z,41.577507,42N,42,-125
1967-02-06T18:00:00Z,52.804024,42N,42,-125
1967-02-07T00:00:00Z,143.53426,42N,42,-125
1967-02-07T06:00:00Z,68.896515,42N,42,-125
1967-02-07T12:00:00Z,76.21503,42N,42,-125
1967-02-07T18:00:00Z,13.949043,42N,42,-125
1967-02-08T00:00:00Z,-1.6701131,42N,42,-125
1967-02-08T06:00:00Z,-1.6701131,42N,42,-125
1967-02-08T12:00:00Z,9.042934,42N,42,-125
1967-02-08T18:00:00Z,-5.6440353,42N,42,-125
1967-02-09T00:00:00Z,14.589425,42N,42,-125
1967-02-09T06:00:00Z,3.6189542,42N,42,-125
1967-02-09T12:00:00Z,2.3797777,42N,42,-125
1967-02-09T18:00:00Z,2.350768,42N,42,-125
1967-02-10T00:00:00Z,14.78256,42N,42,-125
1967-02-10T06:00:00Z,19.323195,42N,42,-125
1967-02-10T12:00:00Z,34.436897,42N,42,-125
1967-02-10T18:00:00Z,34.436897,42N,42,-125
1967-02-11T00:00:00Z,130.60687,42N,42,-125
1967-02-11T06:00:00Z,1.3126392,42N,42,-125
1967-02-11T12:00:00Z,-0.67245924,42N,42,-125
1967-02-11T18:00:00Z,-0.089938164,42N,42,-125
1967-02-12T00:00:00Z,42.455624,42N,42,-125
1967-02-12T06:00:00Z,24.37447,42N,42,-125
1967-02-12T12:00:00Z,6.486958,42N,42,-125
1967-02-12T18:00:00Z,-5.5141554,42N,42,-125
1967-02-13T00:00:00Z,18.98803,42N,42,-125
1967-02-13T06:00:00Z,-9.989665,42N,42,-125
1967-02-13T12:00:00Z,14.53924,42N,42,-125
1967-02-13T18:00:00Z,73.42581,42N,42,-125
1967-02-14T00:00:00Z,132.53079,42N,42,-125
1967-02-14T06:00:00Z,135.62582,42N,42,-125
1967-02-14T12:00:00Z,109.52046,42N,42,-125
1967-02-14T18:00:00Z,17.666292,42N,42,-125
1967-02-15T00:00:00Z,1.2682877,42N,42,-125
1967-02-15T06:00:00Z,-170.16672,42N,42,-125
1967-02-15T12:00:00Z,-11.667032,42N,42,-125
1967-02-15T18:00:00Z,63.075134,42N,42,-125
1967-02-16T00:00:00Z,47.41829,42N,42,-125
1967-02-16T06:00:00Z,-71.655174,42N,42,-125
1967-02-16T12:00:00Z,-28.248457,42N,42,-125
1967-02-16T18:00:00Z,-34.915962,42N,42,-125
1967-02-17T00:00:00Z,13.687128,42N,42,-125
1967-02-17T06:00:00Z,-25.339596,42N,42,-125
1967-02-17T12:00:00Z,19.588978,42N,42,-125
1967-02-17T18:00:00Z,-9.062178,42N,42,-125
1967-02-18T00:00:00Z,60.21785,42N,42,-125
1967-02-18T06:00:00Z,57.482533,42N,42,-125
1967-02-18T12:00:00Z,156.08275,42N,42,-125
1967-02-18T18:00:00Z,161.57373,42N,42,-125
1967-02-19T00:00:00Z,306.0797,42N,42,-125
1967-02-19T06:00:00Z,265.88293,42N,42,-125
1967-02-19T12:00:00Z,200.25287,42N,42,-125
1967-02-19T18:00:00Z,71.69585,42N,42,-125
1967-02-20T00:00:00Z,132.30331,42N,42,-125
1967-02-20T06:00:00Z,-37.941048,42N,42,-125
1967-02-20T12:00:00Z,-53.826836,42N,42,-125
1967-02-20T18:00:00Z,-36.427193,42N,42,-125
1967-02-21T00:00:00Z,4.2296424,42N,42,-125
1967-02-21T06:00:00Z,-0.37138668,42N,42,-125
1967-02-21T12:00:00Z,4.6024027,42N,42,-125
1967-02-21T18:00:00Z,-13.63864,42N,42,-125
1967-02-22T00:00:00Z,9.420607,42N,42,-125
1967-02-22T06:00:00Z,1.0659214,42N,42,-125
1967-02-22T12:00:00Z,4.28442,42N,42,-125
1967-02-22T18:00:00Z,5.103772,42N,42,-125
1967-02-23T00:00:00Z,36.45673,42N,42,-125
1967-02-23T06:00:00Z,8.894062,42N,42,-125
1967-02-23T12:00:00Z,9.144602,42N,42,-125
1967-02-23T18:00:00Z,-17.380524,42N,42,-125
1967-02-24T00:00:00Z,-318.85608,42N,42,-125
1967-02-24T06:00:00Z,-83.58169,42N,42,-125
1967-02-24T12:00:00Z,-49.149117,42N,42,-125
1967-02-24T18:00:00Z,-68.049835,42N,42,-125
1967-02-25T00:00:00Z,8.193485,42N,42,-125
1967-02-25T06:00:00Z,42.06263,42N,42,-125
1967-02-25T12:00:00Z,74.94091,42N,42,-125
1967-02-25T18:00:00Z,10.266924,42N,42,-125
1967-02-26T00:00:00Z,19.68857,42N,42,-125
1967-02-26T06:00:00Z,-5.788331,42N,42,-125
1967-02-26T12:00:00Z,-35.314037,42N,42,-125
1967-02-26T18:00:00Z,-78.06284,42N,42,-125
1967-02-27T00:00:00Z,-57.245674,42N,42,-125
1967-02-27T06:00:00Z,-107.101074,42N,42,-125
1967-02-27T12:00:00Z,-116.3622,42N,42,-125
1967-02-27T18:00:00Z,-176.4262,42N,42,-125
1967-02-28T00:00:00Z,-84.37956,42N,42,-125
1967-02-28T06:00:00Z,-29.236288,42N,42,-125
1967-02-28T12:00:00Z,-41.753536,42N,42,-125
1967-02-28T18:00:00Z,-41.753536,42N,42,-125
1967-03-01T00:00:00Z,-15.3948345,42N,42,-125
1967-03-01T06:00:00Z,9.822296,42N,42,-125
1967-03-01T12:00:00Z,34.327187,42N,42,-125
1967-03-01T18:00:00Z,18.260805,42N,42,-125
1967-03-02T00:00:00Z,39.548756,42N,42,-125
1967-03-02T06:00:00Z,28.621313,42N,42,-125
1967-03-02T12:00:00Z,162.54913,42N,42,-125
1967-03-02T18:00:00Z,91.447586,42N,42,-125
1967-03-03T00:00:00Z,138.39789,42N,42,-125
1967-03-03T06:00:00Z,362.09323,42N,42,-125
1967-03-03T12:00:00Z,470.96976,42N,42,-125
1967-03-03T18:00:00Z,332.04025,42N,42,-125
1967-03-04T00:00:00Z,330.2102,42N,42,-125
1967-03-04T06:00:00Z,151.72128,42N,42,-125
1967-03-04T12:00:00Z,262.3345,42N,42,-125
1967-03-04T18:00:00Z,106.87988,42N,42,-125
1967-03-05T00:00:00Z,125.83576,42N,42,-125
1967-03-05T06:00:00Z,43.210823,42N,42,-125
1967-03-05T12:00:00Z,61.37941,42N,42,-125
1967-03-05T18:00:00Z,21.550446,42N,42,-125
1967-03-06T00:00:00Z,96.62811,42N,42,-125
1967-03-06T06:00:00Z,41.63701,42N,42,-125
1967-03-06T12:00:00Z,39.6983,42N,42,-125
1967-03-06T18:00:00Z,9.362484,42N,42,-125
1967-03-07T00:00:00Z,188.74118,42N,42,-125
1967-03-07T06:00:00Z,69.96924,42N,42,-125
1967-03-07T12:00:00Z,155.18204,42N,42,-125
1967-03-07T18:00:00Z,129.12,42N,42,-125
1967-03-08T00:00:00Z,188.19824,42N,42,-125
1967-03-08T06:00:00Z,274.48294,42N,42,-125
1967-03-08T12:00:00Z,112.10687,42N,42,-125
1967-03-08T18:00:00Z,79.58589,42N,42,-125
1967-03-09T00:00:00Z,206.3213,42N,42,-125
1967-03-09T06:00:00Z,134.53049,42N,42,-125
1967-03-09T12:00:00Z,153.25862,42N,42,-125
1967-03-09T18:00:00Z,46.718697,42N,42,-125
1967-03-10T00:00:00Z,53.45426,42N,42,-125
1967-03-10T06:00:00Z,9.241565,42N,42,-125
1967-03-10T12:00:00Z,7.661393,42N,42,-125
1967-03-10T18:00:00Z,9.219833,42N,42,-125
1967-03-11T00:00:00Z,4.322647,42N,42,-125
1967-03-11T06:00:00Z,27.27177,42N,42,-125
1967-03-11T12:00:00Z,16.162716,42N,42,-125
1967-03-11T18:00:00Z,-83.60319,42N,42,-125
1967-03-12T00:00:00Z,-29.488094,42N,42,-125
1967-03-12T06:00:00Z,-136.52525,42N,42,-125
1967-03-12T12:00:00Z,-120.78416,42N,42,-125
1967-03-12T18:00:00Z,-110.52832,42N,42,-125
1967-03-13T00:00:00Z,-32.666874,42N,42,-125
1967-03-13T06:00:00Z,-34.22985,42N,42,-125
1967-03-13T12:00:00Z,-28.285112,42N,42,-125
1967-03-13T18:00:00Z,-58.157604,42N,42,-125
1967-03-14T00:00:00Z,-123.7191,42N,42,-125
1967-03-14T06:00:00Z,-192.47165,42N,42,-125
1967-03-14T12:00:00Z,-750.3247,42N,42,-125
1967-03-14T18:00:00Z,-1394.9365,42N,42,-125
1967-03-15T00:00:00Z,-1059.6549,42N,42,-125
1967-03-15T06:00:00Z,-850.7406,42N,42,-125
1967-03-15T12:00:00Z,-249.59242,42N,42,-125
1967-03-15T18:00:00Z,-542.44604,42N,42,-125
1967-03-16T00:00:00Z,-1123.331,42N,42,-125
1967-03-16T06:00:00Z,-1257.4714,42N,42,-125
1967-03-16T12:00:00Z,-472.66013,42N,42,-125
1967-03-16T18:00:00Z,-80.24136,42N,42,-125
1967-03-17T00:00:00Z,-70.478065,42N,42,-125
1967-03-17T06:00:00Z,-169.00795,42N,42,-125
1967-03-17T12:00:00Z,-120.034256,42N,42,-125
1967-03-17T18:00:00Z,-237.95999,42N,42,-125
1967-03-18T00:00:00Z,-39.57171,42N,42,-125
1967-03-18T06:00:00Z,-17.548529,42N,42,-125
1967-03-18T12:00:00Z,5.9118147,42N,42,-125
1967-03-18T18:00:00Z,15.212286,42N,42,-125
1967-03-19T00:00:00Z,13.815281,42N,42,-125
1967-03-19T06:00:00Z,-30.483519,42N,42,-125
1967-03-19T12:00:00Z,-45.002563,42N,42,-125
1967-03-19T18:00:00Z,-296.7577,42N,42,-125
1967-03-20T00:00:00Z,-425.38922,42N,42,-125
1967-03-20T06:00:00Z,-353.48358,42N,42,-125
1967-03-20T12:00:00Z,-46.214176,42N,42,-125
1967-03-20T18:00:00Z,-1.8807192,42N,42,-125
1967-03-21T00:00:00Z,0.7447436,42N,42,-125
1967-03-21T06:00:00Z,-24.12643,42N,42,-125
1967-03-21T12:00:00Z,-22.84982,42N,42,-125
1967-03-21T18:00:00Z,-116.70157,42N,42,-125
1967-03-22T00:00:00Z,-106.486984,42N,42,-125
1967-03-22T06:00:00Z,-393.11493,42N,42,-125
1967-03-22T12:00:00Z,-505.9264,42N,42,-125
1967-03-22T18:00:00Z,-231.60641,42N,42,-125
1967-03-23T00:00:00Z,-1490.0215,42N,42,-125
1967-03-23T06:00:00Z,-529.97473,42N,42,-125
1967-03-23T12:00:00Z,-158.9206,42N,42,-125
1967-03-23T18:00:00Z,-38.90815,42N,42,-125
1967-03-24T00:00:00Z,8.313901,42N,42,-125
1967-03-24T06:00:00Z,-15.899108,42N,42,-125
1967-03-24T12:00:00Z,-0.9760522,42N,42,-125
1967-03-24T18:00:00Z,-14.102011,42N,42,-125
1967-03-25T00:00:00Z,7.6747413,42N,42,-125
1967-03-25T06:00:00Z,27.232616,42N,42,-125
1967-03-25T12:00:00Z,10.204604,42N,42,-125
1967-03-25T18:00:00Z,4.2471495,42N,42,-125
1967-03-26T00:00:00Z,79.30077,42N,42,-125
1967-03-26T06:00:00Z,52.48308,42N,42,-125
1967-03-26T12:00:00Z,7.2765393,42N,42,-125
1967-03-26T18:00:00Z,7.1529694,42N,42,-125
1967-03-27T00:00:00Z,60.998352,42N,42,-125
1967-03-27T06:00:00Z,15.708588,42N,42,-125
1967-03-27T12:00:00Z,37.28013,42N,42,-125
1967-03-27T18:00:00Z,11.052611,42N,42,-125
1967-03-28T00:00:00Z,13.266035,42N,42,-125
1967-03-28T06:00:00Z,7.8080487,42N,42,-125
1967-03-28T12:00:00Z,39.988,42N,42,-125
1967-03-28T18:00:00Z,122.05464,42N,42,-125
1967-03-29T00:00:00Z,432.61707,42N,42,-125
1967-03-29T06:00:00Z,203.04431,42N,42,-125
1967-03-29T12:00:00Z,66.14011,42N,42,-125
1967-03-29T18:00:00Z,39.008003,42N,42,-125
1967-03-30T00:00:00Z,61.03248,42N,42,-125
1967-03-30T06:00:00Z,-118.67989,42N,42,-125
1967-03-30T12:00:00Z,-189.30344,42N,42,-125
1967-03-30T18:00:00Z,-409.85477,42N,42,-125
1967-03-31T00:00:00Z,-23.968966,42N,42,-125
1967-03-31T06:00:00Z,82.0777,42N,42,-125
1967-03-31T12:00:00Z,72.84786,42N,42,-125
1967-03-31T18:00:00Z,30.166313,42N,42,-125
1967-04-01T00:00:00Z,49.891,42N,42,-125
1967-04-01T06:00:00Z,5.85876,42N,42,-125
1967-04-01T12:00:00Z,4.9662237,42N,42,-125
1967-04-01T18:00:00Z,-21.153254,42N,42,-125
1967-04-02T00:00:00Z,34.55617,42N,42,-125
1967-04-02T06:00:00Z,47.394928,42N,42,-125
1967-04-02T12:00:00Z,23.175274,42N,42,-125
1967-04-02T18:00:00Z,0.5748639,42N,42,-125
1967-04-03T00:00:00Z,44.898506,42N,42,-125
1967-04-03T06:00:00Z,24.610897,42N,42,-125
1967-04-03T12:00:00Z,33.324997,42N,42,-125
1967-04-03T18:00:00Z,44.4221,42N,42,-125
1967-04-04T00:00:00Z,100.12703,42N,42,-125
1967-04-04T06:00:00Z,4.0230727,42N,42,-125
1967-04-04T12:00:00Z,1.0919724,42N,42,-125
1967-04-04T18:00:00Z,-6.931452,42N,42,-125
1967-04-05T00:00:00Z,36.56874,42N,42,-125
1967-04-05T06:00:00Z,-16.476742,42N,42,-125
1967-04-05T12:00:00Z,-49.933926,42N,42,-125
1967-04-05T18:00:00Z,-83.79802,42N,42,-125
1967-04-06T00:00:00Z,-45.759857,42N,42,-125
1967-04-06T06:00:00Z,-18.806534,42N,42,-125
1967-04-06T12:00:00Z,2.5786552,42N,42,-125
1967-04-06T18:00:00Z,4.0690494,42N,42,-125
1967-04-07T00:00:00Z,32.493225,42N,42,-125
1967-04-07T06:00:00Z,17.109936,42N,42,-125
1967-04-07T12:00:00Z,37.34725,42N,42,-125
1967-04-07T18:00:00Z,76.634964,42N,42,-125
1967-04-08T00:00:00Z,250.93518,42N,42,-125
1967-04-08T06:00:00Z,27.507124,42N,42,-125
1967-04-08T12:00:00Z,40.36345,42N,42,-125
1967-04-08T18:00:00Z,21.589169,42N,42,-125
1967-04-09T00:00:00Z,69.419846,42N,42,-125
1967-04-09T06:00:00Z,-15.873323,42N,42,-125
1967-04-09T12:00:00Z,15.447042,42N,42,-125
1967-04-09T18:00:00Z,-7.059881,42N,42,-125
1967-04-10T00:00:00Z,1.6910837,42N,42,-125
1967-04-10T06:00:00Z,-22.312494,42N,42,-125
1967-04-10T12:00:00Z,15.187201,42N,42,-125
1967-04-10T18:00:00Z,5.7065516,42N,42,-125
1967-04-11T00:00:00Z,20.123102,42N,42,-125
1967-04-11T06:00:00Z,25.581984,42N,42,-125
1967-04-11T12:00:00Z,66.12003,42N,42,-125
1967-04-11T18:00:00Z,61.958885,42N,42,-125
1967-04-12T00:00:00Z,128.3389,42N,42,-125
1967-04-12T06:00:00Z,125.38886,42N,42,-125
1967-04-12T12:00:00Z,30.983831,42N,42,-125
1967-04-12T18:00:00Z,23.32169,42N,42,-125
1967-04-13T00:00:00Z,20.876596,42N,42,-125
1967-04-13T06:00:00Z,10.267934,42N,42,-125
1967-04-13T12:00:00Z,-7.83389,42N,42,-125
1967-04-13T18:00:00Z,-19.504438,42N,42,-125
1967-04-14T00:00:00Z,19.259224,42N,42,-125
1967-04-14T06:00:00Z,-28.725548,42N,42,-125
1967-04-14T12:00:00Z,-52.324287,42N,42,-125
1967-04-14T18:00:00Z,-94.940544,42N,42,-125
1967-04-15T00:00:00Z,-31.68828,42N,42,-125
1967-04-15T06:00:00Z,0.94236207,42N,42,-125
1967-04-15T12:00:00Z,55.097664,42N,42,-125
1967-04-15T18:00:00Z,66.50615,42N,42,-125
1967-04-16T00:00:00Z,78.819855,42N,42,-125
1967-04-16T06:00:00Z,-4.833024,42N,42,-125
1967-04-16T12:00:00Z,-156.90198,42N,42,-125
1967-04-16T18:00:00Z,-122.61086,42N,42,-125
1967-04-17T00:00:00Z,-40.578804,42N,42,-125
1967-04-17T06:00:00Z,-17.609385,42N,42,-125
1967-04-17T12:00:00Z,4.464036,42N,42,-125
1967-04-17T18:00:00Z,-0.27297992,42N,42,-125
1967-04-18T00:00:00Z,15.380749,42N,42,-125
1967-04-18T06:00:00Z,15.380749,42N,42,-125
1967-04-18T12:00:00Z,-26.593567,42N,42,-125
1967-04-18T18:00:00Z,-11.787076,42N,42,-125
1967-04-19T00:00:00Z,35.936962,42N,42,-125
1967-04-19T06:00:00Z,5.892736,42N,42,-125
1967-04-19T12:00:00Z,5.5391006,42N,42,-125
1967-04-19T18:00:00Z,-32.030144,42N,42,-125
1967-04-20T00:00:00Z,-10.952431,42N,42,-125
1967-04-20T06:00:00Z,-28.960768,42N,42,-125
1967-04-20T12:00:00Z,-26.108849,42N,42,-125
1967-04-20T18:00:00Z,-28.87316,42N,42,-125
1967-04-21T00:00:00Z,-3.7776928,42N,42,-125
1967-04-21T06:00:00Z,14.785593,42N,42,-125
1967-04-21T12:00:00Z,67.84805,42N,42,-125
1967-04-21T18:00:00Z,46.594948,42N,42,-125
1967-04-22T00:00:00Z,35.627052,42N,42,-125
1967-04-22T06:00:00Z,80.55771,42N,42,-125
1967-04-22T12:00:00Z,44.11558,42N,42,-125
1967-04-22T18:00:00Z,-2.1933017,42N,42,-125
1967-04-23T00:00:00Z,-14.540405,42N,42,-125
1967-04-23T06:00:00Z,-17.892998,42N,42,-125
1967-04-23T12:00:00Z,-2.3443208,42N,42,-125
1967-04-23T18:00:00Z,-7.670203,42N,42,-125
1967-04-24T00:00:00Z,36.031883,42N,42,-125
1967-04-24T06:00:00Z,3.4074616,42N,42,-125
1967-04-24T12:00:00Z,13.924143,42N,42,-125
1967-04-24T18:00:00Z,33.051888,42N,42,-125
1967-04-25T00:00:00Z,65.22083,42N,42,-125
1967-04-25T06:00:00Z,7.5782027,42N,42,-125
1967-04-25T12:00:00Z,17.679644,42N,42,-125
1967-04-25T18:00:00Z,-7.75311,42N,42,-125
1967-04-26T00:00:00Z,-2.6147294,42N,42,-125
1967-04-26T06:00:00Z,-21.57599,42N,42,-125
1967-04-26T12:00:00Z,-7.3140626,42N,42,-125
1967-04-26T18:00:00Z,-17.967216,42N,42,-125
1967-04-27T00:00:00Z,6.329892,42N,42,-125
1967-04-27T06:00:00Z,-1.0820347,42N,42,-125
1967-04-27T12:00:00Z,-3.3690395,42N,42,-125
1967-04-27T18:00:00Z,-50.015114,42N,42,-125
1967-04-28T00:00:00Z,-40.40399,42N,42,-125
1967-04-28T06:00:00Z,-23.878086,42N,42,-125
1967-04-28T12:00:00Z,-4.990562,42N,42,-125
1967-04-28T18:00:00Z,0.20116034,42N,42,-125
1967-04-29T00:00:00Z,6.543126,42N,42,-125
1967-04-29T06:00:00Z,40.25081,42N,42,-125
1967-04-29T12:00:00Z,9.277944,42N,42,-125
1967-04-29T18:00:00Z,-39.647377,42N,42,-125
1967-04-30T00:00:00Z,17.842077,42N,42,-125
1967-04-30T06:00:00Z,7.9174485,42N,42,-125
1967-04-30T12:00:00Z,14.233337,42N,42,-125
1967-04-30T18:00:00Z,-6.689737,42N,42,-125
1967-05-01T00:00:00Z,31.215473,42N,42,-125
1967-05-01T06:00:00Z,24.643246,42N,42,-125
1967-05-01T12:00:00Z,36.408638,42N,42,-125
1967-05-01T18:00:00Z,25.760021,42N,42,-125
1967-05-02T00:00:00Z,56.140175,42N,42,-125
1967-05-02T06:00:00Z,51.701813,42N,42,-125
1967-05-02T12:00:00Z,71.77469,42N,42,-125
